time_s,theta_deg,m1_counts,m2_counts
22.404,42.2797,0,33497
22.416,42.1801,0,33416
22.427,42.0672,0,33336
22.437,41.9839,0,33260
22.448,41.9012,0,33187
22.458,41.8234,0,33109
22.47,41.7344,0,33026
22.481,41.6286,0,32948
22.492,41.5423,0,32865
22.504,41.4245,0,32779
22.516,41.3168,0,32696
22.526,41.2161,0,32619
22.536,41.1295,0,32553
22.546,41.0378,0,32480
22.556,40.9511,0,32409
22.567,40.8327,0,32330
22.578,40.7093,0,32249
22.588,40.6143,0,32179
22.598,40.514,0,32106
22.609,40.3965,0,32029
22.619,40.2893,0,31953
22.63,40.1812,0,31873
22.64,40.0896,0,31805
22.651,39.9677,0,31725
22.661,39.8433,0,31649
22.672,39.7361,0,31575
22.684,39.6233,0,31486
22.694,39.5251,0,31417
22.706,39.4011,0,31326
22.718,39.2606,0,31238
22.73,39.1529,0,31159
22.743,39.0368,0,31061
22.756,38.9184,0,30967
22.767,38.7837,0,30889
22.778,38.6818,0,30808
22.788,38.5932,0,30737
22.798,38.5011,0,30667
22.808,38.4115,0,30593
22.819,38.3104,0,30512
22.83,38.2164,0,30433
22.84,38.1312,0,30366
22.852,38.0186,0,30278
22.862,37.93,0,30208
22.873,37.8278,0,30130
22.885,37.734,0,30042
22.896,37.6573,0,29964
22.908,37.5365,0,29874
22.919,37.4439,0,29795
22.93,37.3909,0,29718
22.943,37.2896,0,29622
22.953,37.2075,0,29553
22.964,37.1106,0,29471
22.976,37.0213,0,29390
22.989,36.9247,0,29297
23.0,36.8306,0,29213
23.011,36.7565,0,29135
23.022,36.6818,0,29061
23.032,36.6038,0,28985
23.043,36.5345,0,28908
23.053,36.4651,0,28840
23.064,36.3803,0,28757
23.075,36.2991,0,28679
23.085,36.2339,0,28609
23.095,36.1607,0,28535
23.108,36.0544,0,28443
23.119,35.9767,0,28364
23.131,35.9014,0,28280
23.144,35.8071,0,28188
23.157,35.7122,0,28094
23.168,35.6047,0,28013
23.179,35.5211,0,27932
23.189,35.4515,0,27864
23.201,35.3497,0,27774
23.211,35.2719,0,27702
23.222,35.1846,0,27626
23.233,35.1062,0,27549
23.244,35.034,0,27470
23.256,34.9426,0,27380
23.268,34.8311,0,27299
23.278,34.7889,0,27226
23.29,34.6765,0,27136
23.3,34.5944,0,27067
23.312,34.4962,0,26982
23.323,34.3994,0,26905
23.335,34.2983,0,26819
23.345,34.2126,0,26745
23.355,34.1391,0,26677
23.366,34.034,0,26597
23.377,33.9427,0,26515
23.387,33.8643,0,26449
23.397,33.7825,0,26375
23.409,33.6594,0,26288
23.421,33.5627,0,26206
23.432,33.4648,0,26128
23.442,33.3805,0,26057
23.455,33.2863,0,25961
23.466,33.1809,0,25881
23.478,33.0876,0,25799
23.49,32.9788,0,25709
23.5,32.8955,0,25637
23.512,32.7806,0,25552
23.523,32.6797,0,25473
23.535,32.58,0,25392
23.545,32.4974,0,25315
23.555,32.4214,0,25246
23.566,32.3005,0,25167
23.577,32.1959,0,25087
23.59,32.0798,0,24997
23.602,31.9697,0,24911
23.612,31.876,0,24839
23.622,31.7699,0,24763
23.633,31.6698,0,24684
23.643,31.5785,0,24612
23.655,31.4646,0,24526
23.667,31.3518,0,24445
23.678,31.2292,0,24364
23.691,31.1294,0,24274
23.702,31.0122,0,24190
23.712,30.9305,0,24121
23.723,30.836,0,24044
23.734,30.7322,0,23964
23.744,30.6547,0,23891
23.755,30.5709,0,23815
23.766,30.4458,0,23733
23.778,30.3447,0,23650
23.79,30.2249,0,23560
23.8,30.1343,0,23493
23.812,30.0114,0,23403
23.823,29.9064,0,23328
23.834,29.7966,0,23247
23.844,29.7185,0,23176
23.857,29.6116,0,23085
23.868,29.5057,0,23001
23.88,29.3729,0,22920
23.892,29.2685,0,22831
23.902,29.183,0,22761
23.912,29.0697,0,22687
23.923,28.9536,0,22612
23.933,28.846,0,22533
23.943,28.7504,0,22461
23.956,28.6306,0,22373
23.967,28.5103,0,22291
23.978,28.4078,0,22210
23.988,28.3171,0,22145
24.0,28.1774,0,22052
24.01,28.0801,0,21985
24.021,27.9686,0,21903
24.032,27.8685,0,21825
24.042,27.7805,0,21756
24.052,27.6856,0,21684
24.062,27.5708,0,21609
24.073,27.4469,0,21533
24.084,27.3448,0,21452
24.094,27.2562,0,21383
24.106,27.1389,0,21295
24.117,27.0284,0,21216
24.128,26.9205,0,21137
24.141,26.7998,0,21046
24.152,26.6905,0,20962
24.162,26.6026,0,20890
24.173,26.503,0,20814
24.183,26.411,0,20739
24.193,26.3327,0,20670
24.205,26.2348,0,20581
24.217,26.1387,0,20500
24.228,26.0511,0,20417
24.241,25.9356,0,20326
24.252,25.8262,0,20244
24.262,25.749,0,20171
24.273,25.6686,0,20097
24.284,25.5828,0,20017
24.294,25.4999,0,19948
24.306,25.3942,0,19861
24.317,25.2959,0,19781
24.328,25.2126,0,19698
24.341,25.1045,0,19608
24.352,25.001,0,19525
24.363,24.9156,0,19453
24.373,24.823,0,19377
24.384,24.7287,0,19297
24.394,24.6437,0,19229
24.405,24.5369,0,19150
24.417,24.4366,0,19065
24.428,24.3317,0,18986
24.44,24.2086,0,18897
24.452,24.1129,0,18807
24.463,24.0122,0,18734
24.473,23.906,0,18658
24.484,23.8071,0,18578
24.494,23.7155,0,18510
24.506,23.6095,0,18426
24.517,23.5107,0,18344
24.528,23.4007,0,18265
24.54,23.2725,0,18176
24.553,23.1698,0,18088
24.563,23.0646,0,18015
24.573,22.959,0,17940
24.584,22.8623,0,17860
24.594,22.7687,0,17793
24.605,22.6526,0,17709
24.615,22.5682,0,17642
24.625,22.455,0,17566
24.638,22.364,0,17477
24.65,22.2606,0,17392
24.66,22.1471,0,17317
24.671,22.0306,0,17239
24.682,21.9292,0,17157
24.692,21.8438,0,17091
24.703,21.7507,0,17010
24.713,21.6648,0,16939
24.723,21.5428,0,16863
24.734,21.4425,0,16787
24.747,21.3398,0,16693
24.76,21.2266,0,16598
24.771,21.1203,0,16518
24.782,21.0171,0,16438
24.792,20.9349,0,16373
24.803,20.8407,0,16292
24.813,20.7624,0,16220
24.823,20.6553,0,16145
24.834,20.5526,0,16068
24.844,20.4609,0,16000
24.856,20.3674,0,15908
24.868,20.2585,0,15827
24.879,20.1668,0,15747
24.891,20.0509,0,15657
24.903,19.9524,0,15573
24.913,19.8747,0,15503
24.923,19.7657,0,15427
24.934,19.6656,0,15348
24.944,19.5862,0,15282
24.956,19.4968,0,15190
24.968,19.3806,0,15107
24.979,19.2857,0,15029
24.992,19.1733,0,14938
25.003,19.0777,0,14856
25.013,18.9946,0,14784
25.023,18.8675,0,14710
25.034,18.7762,0,14632
25.046,18.7077,0,14546
25.057,18.6037,0,14466
25.067,18.5168,0,14398
25.078,18.431,0,14318
25.09,18.3288,0,14235
25.1,18.2536,0,14164
25.112,18.1385,0,14075
25.123,18.0461,0,13996
25.134,17.9397,0,13923
25.147,17.8457,0,13829
25.158,17.7472,0,13751
25.171,17.6209,0,13657
25.182,17.5328,0,13577
25.193,17.4521,0,13496
25.203,17.3733,0,13427
25.214,17.3432,0,13352
25.224,17.1797,0,13277
25.235,17.0773,0,13198
25.245,16.9941,0,13133
25.257,16.901,0,13046
25.268,16.7914,0,12964
25.279,16.6893,0,12887
25.291,16.5701,0,12800
25.303,16.476,0,12716
25.313,16.3898,0,12649
25.324,16.2606,0,12573
25.334,16.1524,0,12497
25.344,16.0821,0,12430
25.356,15.9654,0,12340
25.366,15.8756,0,12273
25.376,15.7595,0,12197
25.389,15.6484,0,12108
25.401,15.5467,0,12023
25.411,15.4655,0,11955
25.421,15.3421,0,11877
25.433,15.2451,0,11797
25.444,15.134,0,11717
25.455,15.0355,0,11639
25.466,14.9447,0,11561
25.476,14.8435,0,11488
25.487,14.7528,0,11410
25.498,14.6806,0,11336
25.51,14.5763,0,11249
25.521,14.4502,0,11167
25.533,14.3535,0,11086
25.544,14.266,0,11004
25.555,14.1631,0,10925
25.566,14.0728,0,10848
25.576,13.9709,0,10775
25.588,13.8813,0,10691
25.598,13.7956,0,10623
25.609,13.7014,0,10543
25.622,13.5964,0,10451
25.633,13.4743,0,10372
25.644,13.3769,0,10291
25.655,13.2731,0,10211
25.666,13.168,0,10134
25.676,13.0737,0,10061
25.688,12.9823,0,9977
25.698,12.8947,0,9909
25.709,12.8064,0,9829
25.719,12.7202,0,9761
25.729,12.6227,0,9684
25.742,12.5322,0,9597
25.754,12.4083,0,9510
25.764,12.3287,0,9437
25.775,12.2132,0,9361
25.786,12.1222,0,9282
25.798,12.0427,0,9194
25.81,11.9298,0,9109
25.821,11.8198,0,9028
25.833,11.6985,0,8949
25.844,11.6116,0,8866
25.856,11.5042,0,8786
25.866,11.4108,0,8708
25.877,11.3061,0,8636
25.887,11.215,0,8559
25.898,11.1438,0,8487
25.909,11.0495,0,8405
25.919,10.962,0,8334
25.93,10.856,0,8254
25.942,10.7327,0,8170
25.954,10.6356,0,8089
25.964,10.5504,0,8012
25.975,10.466,0,7940
25.986,10.3498,0,7859
25.998,10.2361,0,7773
26.009,10.1429,0,7692
26.019,10.0552,0,7625
26.03,9.9671,0,7545
26.042,9.8636,0,7459
26.054,9.7335,0,7373
26.064,9.6386,0,7306
26.074,9.5399,0,7229
26.085,9.4328,0,7155
26.096,9.3369,0,7074
26.107,9.2224,0,7001
26.117,9.1222,0,6929
26.127,9.0339,0,6857
26.139,8.9464,0,6776
26.151,8.8539,0,6685
26.162,8.7605,0,6608
26.172,8.6497,0,6538
26.184,8.5536,0,6460
26.195,8.4653,0,6381
26.206,8.3615,0,6304
26.217,8.2753,0,6227
26.227,8.1891,0,6157
26.238,8.0903,0,6079
26.248,8.0175,0,6011
26.26,7.9126,0,5924
26.272,7.8145,0,5844
26.283,7.6995,0,5764
26.295,7.603,0,5684
26.306,7.4841,0,5604
26.317,7.3743,0,5525
26.328,7.2864,0,5449
26.341,7.2072,0,5361
26.354,7.079,0,5274
26.365,6.9485,0,5193
26.376,6.8448,0,5116
26.387,6.7562,0,5042
26.4,6.6653,0,4953
26.412,6.5733,0,4867
26.423,6.4809,0,4792
26.434,6.3501,0,4716
26.445,6.2561,0,4640
26.456,6.1563,0,4562
26.466,6.0774,0,4497
26.477,5.9883,0,4422
26.487,5.8993,0,4357
26.5,5.7994,0,4295
26.51,5.7122,0,4254
26.521,5.6408,0,4225
26.532,5.6144,0,4199
26.544,5.6094,0,4180
26.555,5.629,0,4168
26.566,5.6675,0,4159
26.576,5.699,0,4153
26.587,5.7282,0,4148
26.599,5.7536,0,4145
26.611,5.7625,0,4143
26.623,5.7684,0,4142
26.633,5.7612,0,4141
26.643,5.7493,0,4141
26.654,5.7351,0,4141
26.664,5.7218,0,4141
26.675,5.7026,0,4141
26.685,5.6874,0,4141
26.695,5.6771,0,4141
26.706,5.6684,0,4141
26.717,5.6626,0,4141
26.73,5.6561,0,4141
26.743,5.6539,0,4141
26.755,5.6475,0,4141
26.766,5.6444,0,4141
26.777,5.6403,0,4141
26.787,5.6395,0,4141
26.8,5.6321,0,4141
26.812,5.6294,0,4141
26.823,5.6284,0,4141
26.833,5.6217,0,4141
26.843,5.6193,0,4141
26.855,5.6184,0,4141
26.866,5.615,0,4141
26.878,5.6127,0,4141
26.891,5.6092,0,4141
26.904,5.6038,0,4141
26.915,5.6017,0,4141
26.925,5.5975,0,4141
26.936,5.5939,0,4141
26.946,5.5928,0,4141
26.957,5.5946,0,4141
26.968,5.5927,0,4141
26.978,5.5917,0,4141
26.991,5.5913,0,4141
27.004,5.5838,0,4141
27.015,5.582,0,4141
27.025,5.5816,0,4141
27.036,5.5812,0,4141
27.047,5.5811,0,4141
27.059,5.5744,0,4141
27.073,5.5717,0,4141
27.085,5.5711,0,4141
27.096,5.5683,0,4141
27.107,5.5616,0,4141
27.117,5.5577,0,4141
27.128,5.5582,0,4141
27.138,5.557,0,4141
27.151,5.5558,0,4141
27.164,5.5514,0,4141
27.175,5.552,0,4141
27.185,5.5526,0,4141
27.196,5.5509,0,4141
27.208,5.5483,0,4141
27.22,5.5432,0,4141
27.233,5.5407,0,4141
27.245,5.54,0,4141
27.256,5.5375,0,4141
27.266,5.5344,0,4141
27.276,5.5315,0,4141
27.287,5.5303,0,4141
27.297,5.5252,0,4141
27.308,5.5261,0,4141
27.32,5.522,0,4141
27.334,5.52,0,4141
27.346,5.5195,0,4141
27.357,5.5179,0,4141
27.367,5.5142,0,4141
27.378,5.5056,0,4141
27.391,5.4989,0,4141
27.403,5.4884,0,4141
27.415,5.4779,0,4141
27.426,5.477,0,4141
27.436,5.4774,0,4141
27.446,5.4754,0,4141
27.457,5.4709,0,4141
27.467,5.467,0,4141
27.478,5.4586,0,4141
27.488,5.4527,0,4141
27.5,5.4464,0,4141
27.513,5.4421,0,4141
27.525,5.437,0,4141
27.537,5.4312,0,4141
27.548,5.4299,0,4141
27.561,5.4267,0,4141
27.574,5.4217,0,4141
27.584,5.4203,0,4141
27.595,5.4181,0,4141
27.605,5.4155,0,4141
27.616,5.4089,0,4141
27.627,5.4054,0,4141
27.637,5.4046,0,4141
27.647,5.4044,0,4141
27.658,5.4043,0,4141
27.668,5.4012,0,4141
27.68,5.3959,0,4141
27.694,5.3909,0,4141
27.705,5.3891,0,4141
27.715,5.386,0,4141
27.725,5.3849,0,4141
27.737,5.3845,0,4141
27.749,5.3843,0,4141
27.761,5.3793,0,4141
27.775,5.3756,0,4141
27.785,5.3748,0,4141
27.796,5.3745,0,4141
27.808,5.3745,0,4141
27.819,5.3745,0,4141
27.829,5.3745,0,4141
27.842,5.3744,0,4141
27.855,5.3716,0,4141
27.865,5.3703,0,4141
27.876,5.3607,0,4141
27.886,5.3566,0,4141
27.897,5.3446,0,4141
27.907,5.3368,0,4141
27.918,5.3293,0,4141
27.928,5.3235,0,4141
27.94,5.3167,0,4141
27.95,5.3109,0,4141
27.963,5.3018,0,4141
27.975,5.2942,0,4141
27.985,5.2887,0,4141
27.995,5.2803,0,4141
28.006,5.2737,0,4141
28.016,5.2684,0,4141
28.028,5.2576,0,4141
28.041,5.2503,0,4141
28.054,5.2408,0,4141
28.066,5.2347,0,4141
28.077,5.2236,0,4141
28.087,5.2161,0,4141
28.097,5.2086,0,4141
28.108,5.2021,0,4141
28.118,5.1973,0,4141
28.128,5.1924,0,4141
28.138,5.1858,0,4141
28.148,5.1788,0,4141
28.158,5.1715,0,4141
28.168,5.1675,0,4141
28.178,5.1629,0,4141
28.188,5.1564,0,4141
28.198,5.1493,0,4141
28.209,5.1417,0,4141
28.219,5.1377,0,4141
28.232,5.1315,0,4141
28.242,5.1268,0,4141
28.252,5.1218,0,4141
28.262,5.117,0,4141
28.276,5.1108,0,4141
28.286,5.1062,0,4141
28.298,5.0988,0,4141
28.309,5.0932,0,4141
28.319,5.0869,0,4141
28.332,5.0803,0,4141
28.342,5.0768,0,4141
28.352,5.0722,0,4141
28.365,5.0665,0,4141
28.376,5.0592,0,4141
28.386,5.056,0,4141
28.396,5.0513,0,4141
28.406,5.0497,0,4141
28.416,5.0424,0,4141
28.426,5.0371,0,4141
28.436,5.0352,0,4141
28.446,5.031,0,4141
28.457,5.0245,0,4141
28.467,5.0209,0,4141
28.479,5.0146,0,4141
28.489,5.0098,0,4141
28.502,5.0033,0,4141
28.515,4.9975,0,4141
28.527,4.9915,0,4141
28.537,4.9874,0,4141
28.547,4.9858,0,4141
28.559,4.9797,0,4141
28.569,4.9751,0,4141
28.579,4.9715,0,4141
28.589,4.969,0,4141
28.602,4.9635,0,4141
28.615,4.9579,0,4141
28.627,4.952,0,4141
28.637,4.9507,0,4141
28.647,4.9475,0,4141
28.659,4.9407,0,4141
28.669,4.9376,0,4141
28.679,4.9349,0,4141
28.689,4.9306,0,4141
28.699,4.9258,0,4141
28.709,4.922,0,4141
28.719,4.9195,0,4141
28.729,4.9154,0,4141
28.739,4.9108,0,4141
28.749,4.9077,0,4141
28.759,4.905,0,4141
28.769,4.9008,0,4141
28.779,4.8979,0,4141
28.789,4.8952,0,4141
28.799,4.8911,0,4141
28.809,4.8882,0,4141
28.819,4.8855,0,4141
28.829,4.8813,0,4141
28.839,4.8783,0,4141
28.849,4.8756,0,4141
28.859,4.8727,0,4141
28.869,4.8704,0,4141
28.879,4.8682,0,4141
28.889,4.8657,0,4141
28.899,4.8617,0,4141
28.909,4.8587,0,4141
28.919,4.856,0,4141
28.929,4.853,0,4141
28.939,4.8506,0,4141
28.95,4.8482,0,4141
28.964,4.8445,0,4141
28.977,4.8393,0,4141
28.987,4.8379,0,4141
28.997,4.8338,0,4141
29.007,4.8324,0,4141
29.017,4.8291,0,4141
29.027,4.828,0,4141
29.037,4.824,0,4141
29.047,4.8198,0,4141
29.057,4.8184,0,4141
29.067,4.8143,0,4141
29.077,4.8101,0,4141
29.087,4.8087,0,4141
29.098,4.8082,0,4141
29.109,4.808,0,4141
29.12,4.8079,0,4141
29.134,4.8079,0,4141
29.145,4.8079,0,4141
29.157,4.8079,0,4141
29.168,4.8079,0,4141
29.18,4.8079,0,4141
29.19,4.8079,0,4141
29.2,4.8079,0,4141
29.21,4.8079,0,4141
29.22,4.8079,0,4141
29.23,4.8079,0,4141
29.24,4.8079,0,4141
29.25,4.8079,0,4141
29.26,4.8079,0,4141
29.27,4.8079,0,4141
29.28,4.8079,0,4141
29.29,4.8079,0,4141
29.3,4.8079,0,4141
29.31,4.8079,0,4141
29.32,4.8079,0,4141
29.33,4.8079,0,4141
29.34,4.8079,0,4141
29.35,4.8079,0,4141
29.36,4.8079,0,4141
29.37,4.8079,0,4141
29.38,4.8079,0,4141
29.39,4.8079,0,4141
29.4,4.8079,0,4141
29.41,4.8079,0,4141
29.42,4.8079,0,4141
29.43,4.8079,0,4141
29.44,4.8079,0,4141
29.45,4.8079,0,4141
29.46,4.8079,0,4141
29.47,4.8079,0,4141
29.48,4.8079,0,4141
29.49,4.8079,0,4141
29.5,4.8079,0,4141
29.51,4.8079,0,4141
29.52,4.8079,0,4141
29.53,4.8079,0,4141
29.54,4.8079,0,4141
29.55,4.8079,0,4141
29.56,4.8079,0,4141
29.57,4.8079,0,4141
29.58,4.8079,0,4141
29.59,4.8079,0,4141
29.6,4.8079,0,4141
29.61,4.8079,0,4141
29.62,4.8079,0,4141
29.63,4.8079,0,4141
29.64,4.8079,0,4141
29.651,4.8079,0,4141
29.665,4.8079,0,4141
29.678,4.8079,0,4141
29.688,4.8079,0,4141
29.698,4.8079,0,4141
29.708,4.8079,0,4141
29.718,4.8079,0,4141
29.728,4.8079,0,4141
29.738,4.8079,0,4141
29.748,4.8079,0,4141
29.758,4.8079,0,4141
29.769,4.8079,0,4141
29.78,4.8079,0,4141
29.791,4.8079,0,4141
29.801,4.8079,0,4141
29.815,4.8079,0,4141
29.828,4.8079,0,4141
29.838,4.8079,0,4141
29.849,4.8079,0,4141
29.86,4.8079,0,4141
29.871,4.8079,0,4141
29.885,4.8079,0,4141
29.896,4.8079,0,4141
29.908,4.8079,0,4141
29.919,4.8079,0,4141
29.931,4.8079,0,4141
29.941,4.8079,0,4141
29.951,4.8079,0,4141
29.961,4.8079,0,4141
29.971,4.8079,0,4141
29.981,4.8079,0,4141
29.991,4.8079,0,4141
30.001,4.8079,0,4141
30.011,4.8079,0,4141
30.021,4.8079,0,4141
30.031,4.8079,0,4141
30.041,4.8079,0,4141
30.051,4.8079,0,4141
30.061,4.8079,0,4141
30.071,4.8079,0,4141
30.081,4.8079,0,4141
30.091,4.8079,0,4141
30.101,4.8079,0,4141
30.111,4.8079,0,4141
30.121,4.8079,0,4141
30.131,4.8079,0,4141
30.141,4.8079,0,4141
30.151,4.8079,0,4141
30.161,4.8079,0,4141
30.171,4.8079,0,4141
30.181,4.8079,0,4141
30.191,4.8079,0,4141
30.201,4.8079,0,4141
30.211,4.8079,0,4141
30.221,4.8079,0,4141
30.231,4.8079,0,4141
30.241,4.8079,0,4141
30.251,4.8079,0,4141
30.261,4.8079,0,4141
30.271,4.8079,0,4141
30.281,4.8079,0,4141
30.291,4.8079,0,4141
30.301,4.8079,0,4141
30.311,4.8079,0,4141
30.321,4.8079,0,4141
30.331,4.8079,0,4141
30.341,4.8079,0,4141
30.351,4.8079,0,4141
30.361,4.8079,0,4141
30.372,4.8079,0,4141
30.386,4.8079,0,4141
30.396,4.8079,0,4141
30.409,4.8079,0,4141
30.419,4.8079,0,4141
30.429,4.8079,0,4141
30.439,4.8079,0,4141
30.449,4.8079,0,4141
30.459,4.8079,0,4141
30.47,4.8079,0,4141
30.481,4.8079,0,4141
30.492,4.8079,0,4141
30.502,4.8079,0,4141
30.516,4.8079,0,4141
30.529,4.8079,0,4141
30.539,4.8079,0,4141
30.55,4.8079,0,4141
30.561,4.8079,0,4141
30.572,4.8079,0,4141
30.586,4.8079,0,4141
30.596,4.8079,0,4141
30.609,4.8079,0,4141
30.62,4.8079,0,4141
30.632,4.8079,0,4141
30.642,4.8079,0,4141
30.652,4.8079,0,4141
30.666,4.8079,0,4141
30.676,4.8079,0,4141
30.687,4.8079,0,4141
30.697,4.8079,0,4141
30.709,4.8079,0,4141
30.72,4.8079,0,4141
30.73,4.8079,0,4141
30.74,4.8079,0,4141
30.75,4.8079,0,4141
30.76,4.8079,0,4141
30.77,4.8079,0,4141
30.78,4.8079,0,4141
30.79,4.8079,0,4141
30.8,4.8079,0,4141
30.81,4.8079,0,4141
30.82,4.8079,0,4141
30.83,4.8079,0,4141
30.84,4.8079,0,4141
30.85,4.8079,0,4141
30.86,4.8079,0,4141
30.87,4.8079,0,4141
30.88,4.8079,0,4141
30.89,4.8079,0,4141
30.9,4.8079,0,4141
30.91,4.8079,0,4141
30.92,4.8079,0,4141
30.93,4.8079,0,4141
30.94,4.8079,0,4141
30.95,4.8079,0,4141
30.96,4.8079,0,4141
30.97,4.8079,0,4141
30.98,4.8079,0,4141
30.99,4.8079,0,4141
31.0,4.8079,0,4141
31.01,4.8079,0,4141
31.02,4.8079,0,4141
31.03,4.8079,0,4141
31.04,4.8079,0,4141
31.051,4.8079,0,4141
31.062,4.8079,0,4141
31.073,4.8079,0,4141
31.083,4.8079,0,4141
31.093,4.8079,0,4141
31.103,4.8079,0,4141
31.116,4.8079,0,4141
31.126,4.8079,0,4141
31.137,4.8079,0,4141
31.148,4.8079,0,4141
31.16,4.8079,0,4141
31.171,4.8079,0,4141
31.183,4.8079,0,4141
31.193,4.8079,0,4141
31.203,4.8079,0,4141
31.217,4.8079,0,4141
31.227,4.8079,0,4141
31.238,4.8079,0,4141
31.249,4.8079,0,4141
31.26,4.8079,0,4141
31.271,4.8079,0,4141
31.281,4.8079,0,4141
31.291,4.8079,0,4141
31.301,4.8079,0,4141
31.313,4.8079,0,4141
31.324,4.8079,0,4141
31.334,4.8079,0,4141
31.345,4.8079,0,4141
31.359,4.8079,0,4141
31.37,4.8079,0,4141
31.38,4.8079,0,4141
31.391,4.8079,0,4141
31.401,4.8079,0,4141
31.412,4.8079,0,4141
31.422,4.8079,0,4141
31.432,4.8079,0,4141
31.443,4.8079,0,4141
31.453,4.8079,0,4141
31.467,4.8079,0,4141
31.477,4.8079,0,4141
31.488,4.8079,0,4141
31.498,4.8079,0,4141
31.51,4.8079,0,4141
31.521,4.8079,0,4141
31.531,4.8079,0,4141
31.541,4.8079,0,4141
31.552,4.8079,0,4141
31.565,4.8079,0,4141
31.575,4.8079,0,4141
31.587,4.8079,0,4141
31.598,4.8079,0,4141
31.61,4.8079,0,4141
31.62,4.8079,0,4141
31.63,4.8079,0,4141
31.641,4.8079,0,4141
31.651,4.8079,0,4141
31.661,4.8079,0,4141
31.671,4.8079,0,4141
31.681,4.8079,0,4141
31.692,4.8079,0,4141
31.702,4.8079,0,4141
31.712,4.8079,0,4141
31.722,4.8079,0,4141
31.732,4.8079,0,4141
31.743,4.8079,0,4141
31.753,4.8079,0,4141
31.767,4.8079,0,4141
31.777,4.8079,0,4141
31.788,4.8079,0,4141
31.798,4.8079,0,4141
31.811,4.8079,0,4141
31.821,4.8079,0,4141
31.831,4.8079,0,4141
31.841,4.8079,0,4141
31.852,4.8079,0,4141
31.864,4.8079,0,4141
31.875,4.8079,0,4141
31.886,0.0,0,0
31.897,0.0,0,0
31.91,0.0,0,0
31.92,0.0,0,0
31.932,0.0,0,0
31.943,0.0,0,0
31.953,0.0,0,0
31.966,0.0,0,0
31.976,0.0,0,0
31.987,0.0,0,0
31.998,0.0,0,0
32.011,0.0,0,0
32.021,0.0,0,0
32.032,0.0,0,0
32.043,0.0,0,0
32.054,0.0,0,0
32.067,0.0,0,0
32.077,0.0,0,0
32.088,0.0,0,0
32.098,0.0,0,0
32.111,0.0,0,0
32.121,0.0,0,0
32.133,0.0,0,0
32.143,0.0,0,0
32.154,0.0,0,0
32.167,0.0,0,0
32.177,0.0,0,0
32.187,0.0,0,0
32.198,0.0,0,0
32.211,0.0,0,0
32.221,0.0,0,0
32.231,0.0,0,0
32.241,0.0,0,0
32.252,0.0,0,0
32.263,0.0,0,0
32.273,0.0,0,0
32.283,0.0,0,0
32.293,0.0,0,0
32.304,0.0,0,0
32.316,0.0,0,0
32.327,0.0,0,0
32.337,0.0,0,0
32.347,0.0,0,0
32.361,0.0,0,0
32.371,0.0,0,0
32.381,0.0,0,0
32.391,0.0,0,0
32.402,0.0,0,0
32.413,0.0,0,0
32.423,0.0,0,0
32.433,0.0,0,0
32.443,0.0,0,0
32.454,0.0,0,0
32.467,0.0,0,0
32.477,0.0,0,0
