time_s,theta_deg,m1_counts,m2_counts
22.24,5.4708,0,11662
22.251,5.4629,0,11662
22.262,5.4542,0,11663
22.273,5.4441,0,11663
22.284,5.4405,0,11663
22.298,5.432,0,11663
22.31,5.4229,0,11663
22.321,5.4153,0,11663
22.332,5.4119,0,11663
22.342,5.4149,0,11663
22.353,5.4185,0,11663
22.363,5.4229,0,11663
22.373,5.4246,0,11663
22.385,5.4251,0,11663
22.397,5.4247,0,11663
22.41,5.4244,0,11663
22.421,5.4325,0,11663
22.433,5.4344,0,11663
22.443,5.4348,0,11663
22.453,5.4365,0,11663
22.463,5.4376,0,11663
22.474,5.438,0,11663
22.486,5.4414,0,11663
22.497,5.4434,0,11663
22.511,5.4442,0,11663
22.521,5.4444,0,11663
22.533,5.4445,0,11663
22.543,5.4442,0,11663
22.553,5.4438,0,11663
22.563,5.4436,0,11663
22.573,5.445,0,11663
22.583,5.4485,0,11663
22.593,5.4529,0,11663
22.603,5.4544,0,11663
22.613,5.4549,0,11663
22.624,5.4622,0,11663
22.637,5.4675,0,11663
22.648,5.4686,0,11663
22.661,5.469,0,11663
22.672,5.4718,0,11663
22.683,5.474,0,11663
22.693,5.4744,0,11663
22.703,5.4754,0,11663
22.713,5.4767,0,11663
22.724,5.4817,0,11663
22.737,5.4851,0,11663
22.748,5.4858,0,11663
22.761,5.4861,0,11663
22.772,5.4862,0,11663
22.783,5.4862,0,11663
22.793,5.4862,0,11663
22.804,5.4895,0,11663
22.816,5.4953,0,11663
22.828,5.4962,0,11663
22.838,5.4963,0,11663
22.848,5.501,0,11663
22.861,5.5045,0,11663
22.872,5.5052,0,11663
22.883,5.5054,0,11663
22.894,5.5054,0,11663
22.904,0.0,0,0
22.914,0.0,0,0
22.924,0.0,0,0
22.938,0.0,0,0
22.948,0.0,0,0
22.961,0.0,0,0
22.972,0.0,0,0
22.984,0.0,0,0
22.994,0.0,0,0
23.004,0.0,0,0
23.014,0.0,0,0
23.028,0.0,0,0
23.039,0.0,0,0
23.049,0.0,0,0
23.062,0.0,0,0
23.072,0.0,0,0
23.082,0.0,0,0
23.092,0.0,0,0
23.102,0.0,0,0
23.112,0.0,0,0
23.122,0.0,0,0
23.132,0.0,0,0
23.142,0.0,0,0
23.152,0.0,0,0
23.162,0.0,0,0
23.173,0.0301,0,0
23.184,0.0373,0,0
23.194,0.0388,0,0
23.204,0.0191,0,0
23.214,0.0184,0,0
23.225,0.0345,0,0
23.239,0.0383,0,0
23.249,0.0391,0,0
23.262,0.0395,0,0
23.273,0.0395,0,0
23.284,0.0396,0,0
23.294,0.0479,0,0
23.305,0.0532,0,0
23.317,0.0553,0,0
23.329,0.0557,0,0
23.339,0.0559,0,0
23.349,0.0559,0,0
23.362,0.0559,0,0
23.373,0.056,0,0
23.384,0.0624,0,0
23.394,0.0664,0,0
23.405,0.0678,0,0
23.417,0.0684,0,0
23.429,0.0685,0,0
23.439,0.0685,0,0
23.449,0.0685,0,0
23.462,0.0685,0,0
23.473,0.0717,0,0
23.484,0.0773,0,0
23.495,0.0785,0,0
23.505,0.0837,0,0
23.515,0.0868,0,0
23.529,0.0881,0,0
23.539,0.0939,0,0
23.55,0.0959,0,0
23.562,0.1026,0,0
23.572,0.104,0,0
23.583,0.1066,0,0
23.593,0.1121,0,0
23.603,0.1184,0,0
23.613,0.1228,0,0
23.624,0.1246,0,0
23.635,0.128,0,0
23.645,0.1331,0,0
23.655,0.1357,0,0
23.665,0.1366,0,0
23.679,0.1425,0,0
23.69,0.1462,0,0
23.7,0.1474,0,0
23.713,0.1479,0,0
23.724,0.148,0,0
23.735,0.1507,0,0
23.745,0.1549,0,0
23.756,0.1571,0,0
23.768,0.158,0,0
23.779,0.1606,0,0
23.79,0.1623,0,0
23.8,0.1628,0,0
23.813,0.1667,0,0
23.824,0.1676,0,0
23.835,0.1678,0,0
23.845,0.1702,0,0
23.856,0.1717,0,0
23.868,0.1723,0,0
23.879,0.1747,0,0
23.89,0.1762,0,0
23.9,0.1795,0,0
23.913,0.1809,0,0
23.925,0.1812,0,0
23.935,0.1834,0,0
23.945,0.1848,0,0
23.957,0.1853,0,0
23.968,0.1909,0,0
23.98,0.1928,0,0
23.99,0.1935,0,0
24.0,0.1989,0,0
24.013,0.2045,0,0
24.025,0.211,0,0
24.035,0.2124,0,0
24.046,0.2183,0,0
24.057,0.2219,0,0
24.068,0.2234,0,0
24.08,0.2272,0,0
24.09,0.2295,0,0
24.101,0.2347,0,0
24.113,0.2402,0,0
24.123,0.2426,0,0
24.133,0.2486,0,0
24.144,0.2526,0,0
24.154,0.2551,0,0
24.164,0.256,0,0
24.174,0.2581,0,0
24.184,0.2609,0,0
24.194,0.2637,0,0
24.205,0.2667,0,0
24.215,0.2695,0,0
24.228,0.2745,0,0
24.239,0.2761,0,0
24.25,0.2781,0,0
24.26,0.2828,0,0
24.273,0.2868,0,0
24.283,0.2892,0,0
24.294,0.2936,0,0
24.304,0.2969,0,0
24.314,0.2981,0,0
24.325,0.2986,0,0
24.335,0.301,0,0
24.346,0.3046,0,0
24.358,0.3058,0,0
24.371,0.3063,0,0
24.381,0.3064,0,0
24.392,0.3131,0,0
24.403,0.3153,0,0
24.413,0.3161,0,0
24.424,0.3193,0,0
24.435,0.3239,0,0
24.445,0.3254,0,0
24.455,0.326,0,0
24.465,0.3262,0,0
24.477,0.3262,0,0
24.488,0.3323,0,0
24.499,0.3384,0,0
24.509,0.3446,0,0
24.522,0.3527,0,0
24.533,0.3578,0,0
24.543,0.3666,0,0
24.553,0.3764,0,0
24.563,0.3864,0,0
24.573,0.3899,0,0
24.583,0.3937,0,0
24.594,0.4014,0,0
24.605,0.4058,0,0
24.616,0.4099,0,0
24.629,0.4157,0,0
24.64,0.4245,0,0
24.65,0.4362,0,0
24.664,0.4409,0,0
24.675,0.4512,0,0
24.686,0.4583,0,0
24.696,0.4626,0,0
24.707,0.4666,0,0
24.718,0.469,0,0
24.73,0.4695,0,0
24.74,0.4722,0,0
24.75,0.4771,0,0
24.76,0.4852,0,0
24.773,0.4957,0,0
24.783,0.5029,0,0
24.794,0.5088,0,0
24.805,0.5142,0,0
24.816,0.5242,0,0
24.826,0.5299,0,0
24.836,0.5347,0,0
24.846,0.543,0,0
24.856,0.5524,0,0
24.866,0.5583,0,0
24.876,0.5635,0,0
24.886,0.5701,0,0
24.896,0.5786,0,0
24.907,0.5843,0,0
24.918,0.5926,0,0
24.929,0.5966,0,0
24.94,0.598,0,0
24.954,0.5986,0,0
24.966,0.6071,0,0
24.978,0.6115,0,0
24.989,0.615,0,0
25.0,0.6228,0,0
25.01,0.6271,0,0
25.023,0.6353,0,0
25.033,0.6402,0,0
25.044,0.6459,0,0
25.054,0.6503,0,0
25.064,0.6557,0,0
25.076,0.6659,0,0
25.086,0.6708,0,0
25.096,0.6758,0,0
25.107,0.6828,0,0
25.119,0.6919,0,0
25.13,0.6957,0,0
25.14,0.7022,0,0
25.15,0.7058,0,0
25.16,0.7116,0,0
25.173,0.7154,0,0
25.184,0.7226,0,0
25.194,0.7282,0,0
25.204,0.734,0,0
25.214,0.736,0,0
25.226,0.744,0,0
25.236,0.7491,0,0
25.246,0.7549,0,0
25.256,0.7597,0,0
25.266,0.7646,0,0
25.276,0.7663,0,0
25.286,0.7696,0,0
25.296,0.774,0,0
25.307,0.7788,0,0
25.318,0.7853,0,0
25.329,0.7917,0,0
25.34,0.7953,0,0
25.35,0.7991,0,0
25.36,0.8035,0,0
25.373,0.8061,0,0
25.384,0.813,0,0
25.394,0.8154,0,0
25.404,0.8187,0,0
25.414,0.8236,0,0
25.426,0.8284,0,0
25.437,0.8334,0,0
25.447,0.8385,0,0
25.457,0.8439,0,0
25.468,0.846,0,0
25.478,0.8512,0,0
25.489,0.8543,0,0
25.5,0.8554,0,0
25.51,0.8613,0,0
25.523,0.8655,0,0
25.534,0.8693,0,0
25.545,0.8736,0,0
25.557,0.8785,0,0
25.567,0.8837,0,0
25.577,0.8868,0,0
25.587,0.8911,0,0
25.597,0.8944,0,0
25.607,0.9004,0,0
25.617,0.9039,0,0
25.63,0.9105,0,0
25.641,0.9141,0,0
25.655,0.9155,0,0
25.667,0.923,0,0
25.68,0.9248,0,0
25.691,0.9277,0,0
25.701,0.9321,0,0
25.711,0.9343,0,0
25.724,0.9384,0,0
25.734,0.9436,0,0
25.745,0.9453,0,0
25.755,0.9486,0,0
25.767,0.9537,0,0
25.777,0.9565,0,0
25.787,0.9609,0,0
25.797,0.9642,0,0
25.807,0.9665,0,0
25.817,0.9705,0,0
25.827,0.9738,0,0
25.837,0.9764,0,0
25.847,0.9802,0,0
25.857,0.9829,0,0
25.867,0.9839,0,0
25.877,0.9859,0,0
25.887,0.9899,0,0
25.897,0.993,0,0
25.908,0.9941,0,0
25.919,0.9973,0,0
25.93,1.0016,0,0
25.941,1.0037,0,0
25.951,1.0044,0,0
25.961,1.0071,0,0
25.973,1.012,0,0
25.985,1.0134,0,0
25.995,1.0139,0,0
26.006,1.014,0,0
26.017,1.0141,0,0
26.027,1.0141,0,0
26.037,1.0141,0,0
26.047,1.0141,0,0
26.057,1.0141,0,0
26.067,1.0141,0,0
26.077,1.0141,0,0
26.088,1.0141,0,0
26.098,1.0141,0,0
26.108,1.0141,0,0
26.119,1.0141,0,0
26.131,1.0141,0,0
26.141,1.0141,0,0
26.151,1.0141,0,0
26.162,1.0141,0,0
26.174,1.0141,0,0
26.185,1.0141,0,0
26.195,1.0141,0,0
26.206,1.0141,0,0
26.217,1.0141,0,0
26.227,1.0141,0,0
26.238,1.0141,0,0
26.248,1.0141,0,0
26.258,1.0141,0,0
26.268,1.0141,0,0
26.278,1.0141,0,0
26.288,1.0141,0,0
26.298,1.0141,0,0
26.309,1.0141,0,0
26.32,1.0141,0,0
26.331,1.0141,0,0
26.342,1.0141,0,0
26.352,1.0141,0,0
26.362,1.0141,0,0
26.375,1.0141,0,0
26.385,1.0141,0,0
26.396,1.0141,0,0
26.407,1.0141,0,0
26.417,1.0141,0,0
26.427,1.0141,0,0
26.438,1.0141,0,0
26.448,1.0141,0,0
26.459,1.0141,0,0
26.47,1.0141,0,0
26.481,1.0141,0,0
26.492,1.0141,0,0
26.503,1.0141,0,0
26.514,1.0141,0,0
26.524,1.0141,0,0
26.535,1.0141,0,0
26.546,1.0141,0,0
26.556,1.0141,0,0
26.568,1.0141,0,0
26.578,1.0141,0,0
26.589,1.0141,0,0
