time_s,theta_deg,m1_counts,m2_counts
22.684,88.9554,0,88987
22.695,88.9147,0,88888
22.706,88.8762,0,88792
22.717,88.8178,0,88691
22.728,88.7929,0,88591
22.738,88.745,0,88496
22.748,88.6992,0,88401
22.759,88.6401,0,88304
22.77,88.5995,0,88201
22.782,88.5532,0,88093
22.792,88.4956,0,87998
22.803,88.4396,0,87899
22.813,88.3665,0,87799
22.825,88.2798,0,87693
22.838,88.1822,0,87570
22.848,88.1056,0,87473
22.858,88.0305,0,87382
22.869,87.9476,0,87282
22.881,87.8547,0,87170
22.892,87.7785,0,87070
22.902,87.6983,0,86970
22.913,87.6091,0,86866
22.925,87.5265,0,86759
22.935,87.4311,0,86666
22.945,87.3469,0,86567
22.955,87.265,0,86477
22.967,87.1781,0,86365
22.978,87.0979,0,86255
22.989,87.0092,0,86157
23.0,86.9261,0,86055
23.011,86.8265,0,85950
23.022,86.742,0,85843
23.032,86.6676,0,85748
23.042,86.5881,0,85650
23.052,86.5112,0,85556
23.063,86.4234,0,85452
23.075,86.3182,0,85344
23.085,86.2398,0,85246
23.096,86.1631,0,85148
23.108,86.0647,0,85027
23.119,85.9816,0,84925
23.129,85.9072,0,84837
23.14,85.8282,0,84733
23.153,85.7306,0,84606
23.164,85.6448,0,84505
23.175,85.5409,0,84398
23.185,85.4663,0,84299
23.196,85.3914,0,84203
23.209,85.2889,0,84081
23.219,85.2084,0,83978
23.229,85.1356,0,83889
23.239,85.0626,0,83787
23.249,84.9865,0,83695
23.259,84.9123,0,83606
23.269,84.8289,0,83504
23.279,84.7711,0,83417
23.289,84.6866,0,83321
23.299,84.6062,0,83221
23.309,84.5305,0,83133
23.32,84.4478,0,83029
23.332,84.3717,0,82911
23.342,84.2908,0,82814
23.352,84.209,0,82717
23.364,84.1297,0,82610
23.375,84.0428,0,82501
23.386,83.9541,0,82403
23.396,83.8725,0,82307
23.406,83.8176,0,82215
23.417,83.7138,0,82102
23.429,83.6327,0,81994
23.439,83.547,0,81897
23.449,83.4695,0,81801
23.459,83.4111,0,81710
23.47,83.3165,0,81607
23.482,83.2346,0,81486
23.492,83.1518,0,81391
23.503,83.0738,0,81294
23.514,82.996,0,81186
23.526,82.9128,0,81077
23.536,82.8214,0,80980
23.546,82.7413,0,80884
23.556,82.6877,0,80791
23.568,82.5889,0,80678
23.579,82.5066,0,80571
23.589,82.421,0,80472
23.6,82.3443,0,80371
23.611,82.2521,0,80264
23.622,82.1681,0,80159
23.633,82.0981,0,80061
23.643,82.0246,0,79967
23.653,81.9526,0,79871
23.664,81.8698,0,79762
23.676,81.7874,0,79653
23.686,81.6966,0,79555
23.696,81.6172,0,79459
23.706,81.5629,0,79367
23.718,81.4615,0,79254
23.729,81.3789,0,79148
23.739,81.2944,0,79052
23.749,81.2144,0,78954
23.759,81.1505,0,78863
23.77,81.0526,0,78760
23.783,80.9704,0,78641
23.793,80.8869,0,78543
23.803,80.8102,0,78446
23.815,80.7285,0,78337
23.826,80.6403,0,78228
23.836,80.5495,0,78131
23.846,80.4651,0,78035
23.856,80.4068,0,77942
23.868,80.3029,0,77829
23.879,80.2194,0,77723
23.889,80.1514,0,77629
23.9,80.0636,0,77530
23.911,79.977,0,77417
23.923,79.8922,0,77313
23.936,79.8152,0,77182
23.947,79.7185,0,77085
23.959,79.6275,0,76963
23.97,79.5363,0,76860
23.983,79.4561,0,76743
23.993,79.3857,0,76644
24.003,79.3015,0,76547
24.015,79.2213,0,76438
24.026,79.1338,0,76329
24.036,79.0689,0,76232
24.047,78.9737,0,76135
24.059,78.8816,0,76014
24.07,78.7897,0,75910
24.083,78.7132,0,75795
24.093,78.6434,0,75696
24.103,78.5632,0,75598
24.115,78.4827,0,75490
24.126,78.3985,0,75380
24.137,78.333,0,75283
24.147,78.2397,0,75186
24.157,78.1846,0,75094
24.168,78.0828,0,74980
24.18,78.002,0,74875
24.19,77.9363,0,74781
24.2,77.8657,0,74682
24.21,77.7929,0,74589
24.221,77.6993,0,74486
24.232,77.6203,0,74376
24.243,77.5512,0,74272
24.253,77.4718,0,74175
24.265,77.3839,0,74068
24.276,77.2999,0,73958
24.286,77.2372,0,73867
24.297,77.169,0,73762
24.307,77.0906,0,73669
24.318,76.9767,0,73560
24.33,76.8966,0,73452
24.34,76.8241,0,73356
24.35,76.7449,0,73257
24.36,76.6654,0,73166
24.371,76.5649,0,73063
24.382,76.478,0,72954
24.393,76.4011,0,72848
24.404,76.3232,0,72750
24.415,76.2265,0,72645
24.426,76.13,0,72539
24.439,76.0217,0,72417
24.451,75.9144,0,72305
24.462,75.8273,0,72195
24.473,75.7322,0,72091
24.486,75.652,0,71971
24.496,75.5772,0,71872
24.507,75.5026,0,71771
24.519,75.395,0,71660
24.53,75.3074,0,71554
24.54,75.2341,0,71461
24.55,75.1604,0,71362
24.56,75.0852,0,71268
24.571,74.9721,0,71167
24.583,74.8871,0,71047
24.594,74.8133,0,70948
24.604,74.7369,0,70850
24.616,74.6417,0,70740
24.627,74.5548,0,70631
24.637,74.4839,0,70536
24.648,74.4105,0,70438
24.66,74.2996,0,70319
24.671,74.1922,0,70216
24.682,74.1058,0,70111
24.692,74.0331,0,70017
24.702,73.9548,0,69926
24.713,73.8596,0,69820
24.724,73.776,0,69710
24.738,73.693,0,69585
24.748,73.6134,0,69487
24.758,73.5317,0,69395
24.769,73.4254,0,69285
24.78,73.3397,0,69180
24.79,73.2658,0,69088
24.8,73.1934,0,68989
24.81,73.1159,0,68896
24.821,73.012,0,68791
24.832,72.9291,0,68687
24.843,72.8553,0,68588
24.856,72.7589,0,68464
24.867,72.6754,0,68355
24.879,72.577,0,68242
24.891,72.4798,0,68133
24.901,72.4173,0,68038
24.911,72.3411,0,67945
24.922,72.2456,0,67839
24.933,72.1676,0,67729
24.944,72.0974,0,67627
24.954,72.0256,0,67531
24.966,71.9373,0,67422
24.977,71.846,0,67315
24.987,71.7706,0,67224
24.997,71.6982,0,67131
25.007,71.6229,0,67032
25.019,71.5201,0,66919
25.03,71.4323,0,66812
25.04,71.3586,0,66722
25.051,71.2615,0,66612
25.061,71.2022,0,66520
25.072,71.1058,0,66415
25.084,71.0278,0,66299
25.094,70.963,0,66202
25.105,70.8946,0,66105
25.116,70.8059,0,65994
25.128,70.722,0,65885
25.138,70.6536,0,65793
25.148,70.5849,0,65698
25.16,70.4824,0,65581
25.171,70.3956,0,65477
25.182,70.303,0,65370
25.192,70.2333,0,65280
25.205,70.1395,0,65155
25.217,70.0569,0,65044
25.228,69.9759,0,64932
25.238,69.9119,0,64839
25.249,69.8474,0,64742
25.26,69.7432,0,64629
25.271,69.6625,0,64526
25.283,69.5789,0,64418
25.296,69.4875,0,64294
25.308,69.3973,0,64174
25.32,69.3006,0,64063
25.331,69.2227,0,63962
25.341,69.1562,0,63869
25.352,69.0613,0,63762
25.363,68.9794,0,63656
25.374,68.9007,0,63553
25.387,68.8171,0,63432
25.399,68.7129,0,63310
25.411,68.6334,0,63200
25.422,68.55,0,63095
25.433,68.4749,0,62988
25.444,68.4069,0,62885
25.454,68.3313,0,62792
25.466,68.2395,0,62683
25.477,68.1501,0,62574
25.487,68.0755,0,62483
25.5,67.9687,0,62361
25.511,67.8856,0,62250
25.522,67.7867,0,62146
25.533,67.706,0,62044
25.543,67.6328,0,61950
25.555,67.5374,0,61840
25.566,67.4592,0,61727
25.578,67.3759,0,61620
25.591,67.2798,0,61496
25.601,67.2101,0,61401
25.612,67.1168,0,61293
25.623,67.0407,0,61190
25.634,66.9553,0,61086
25.644,66.8978,0,60993
25.654,66.8349,0,60902
25.665,66.7486,0,60789
25.677,66.6699,0,60677
25.687,66.6043,0,60589
25.7,66.5266,0,60465
25.711,66.4373,0,60356
25.722,66.3461,0,60252
25.733,66.2743,0,60148
25.743,66.2097,0,60053
25.754,66.1246,0,59945
25.766,66.0517,0,59833
25.778,65.9721,0,59723
25.788,65.9109,0,59631
25.801,65.8142,0,59504
25.813,65.7231,0,59394
25.823,65.647,0,59292
25.834,65.567,0,59187
25.844,65.5056,0,59096
25.854,65.4387,0,59004
25.866,65.3552,0,58891
25.877,65.2821,0,58780
25.887,65.216,0,58687
25.9,65.1195,0,58563
25.912,65.0434,0,58455
25.922,65.0102,0,58353
25.933,64.9088,0,58255
25.946,64.8212,0,58133
25.958,64.7382,0,58018
25.97,64.6576,0,57903
25.981,64.5672,0,57799
25.991,64.5029,0,57706
26.001,64.4365,0,57610
26.011,64.368,0,57520
26.022,64.2916,0,57418
26.033,64.209,0,57311
26.045,64.137,0,57196
26.058,64.0574,0,57075
26.07,63.9835,0,56960
26.081,63.8918,0,56854
26.091,63.8238,0,56761
26.101,63.757,0,56669
26.112,63.6825,0,56559
26.124,63.599,0,56455
26.135,63.5279,0,56350
26.148,63.4497,0,56221
26.161,63.3533,0,56100
26.172,63.2747,0,55997
26.183,63.2047,0,55889
26.193,63.1449,0,55800
26.205,63.0584,0,55688
26.216,62.9771,0,55575
26.228,62.9074,0,55466
26.238,62.8395,0,55374
26.251,62.7681,0,55249
26.262,62.6769,0,55147
26.273,62.6049,0,55040
26.284,62.524,0,54937
26.294,62.4605,0,54843
26.304,62.3926,0,54748
26.316,62.3098,0,54636
26.327,62.2359,0,54527
26.34,62.1623,0,54405
26.352,62.0658,0,54294
26.363,61.9862,0,54187
26.374,61.9,0,54083
26.385,61.8265,0,53982
26.399,61.7395,0,53849
26.411,61.6386,0,53728
26.422,61.5615,0,53628
26.433,61.4861,0,53525
26.444,61.4253,0,53417
26.454,61.3331,0,53328
26.464,61.2467,0,53227
26.475,61.1678,0,53126
26.487,61.0816,0,53012
26.501,61.0017,0,52883
26.512,60.9067,0,52779
26.523,60.8221,0,52679
26.534,60.7458,0,52574
26.545,60.6534,0,52467
26.558,60.564,0,52348
26.569,60.4834,0,52240
26.58,60.399,0,52137
26.592,60.3003,0,52022
26.602,60.2253,0,51930
26.613,60.1441,0,51820
26.624,60.0498,0,51717
26.635,59.9704,0,51618
26.648,59.8804,0,51496
26.66,59.8003,0,51383
26.671,59.7084,0,51274
26.682,59.6183,0,51171
26.693,59.5097,0,51063
26.703,59.4294,0,50973
26.714,59.3175,0,50864
26.725,59.2179,0,50759
26.737,59.1119,0,50654
26.75,59.0231,0,50529
26.761,58.9236,0,50425
26.772,58.8028,0,50318
26.783,58.7009,0,50218
26.794,58.5985,0,50106
26.804,58.5127,0,50011
26.814,58.4382,0,49919
26.825,58.3271,0,49817
26.837,58.2267,0,49700
26.851,58.121,0,49574
26.862,57.9808,0,49461
26.873,57.876,0,49357
26.884,57.7717,0,49252
26.894,57.681,0,49158
26.904,57.6024,0,49069
26.914,57.5179,0,48968
26.925,57.4134,0,48867
26.936,57.2898,0,48760
26.946,57.1886,0,48674
26.957,57.0705,0,48566
26.968,56.9654,0,48462
26.98,56.8698,0,48353
26.992,56.7526,0,48233
27.002,56.6825,0,48139
27.013,56.5501,0,48041
27.024,56.4443,0,47934
27.035,56.3287,0,47834
27.047,56.2233,0,47719
27.06,56.1242,0,47599
27.072,56.0322,0,47484
27.083,55.9238,0,47381
27.094,55.8269,0,47272
27.106,55.723,0,47165
27.118,55.6348,0,47045
27.13,55.5334,0,46936
27.142,55.4381,0,46820
27.153,55.3173,0,46712
27.164,55.2244,0,46608
27.175,55.1336,0,46508
27.186,55.0249,0,46407
27.199,54.9309,0,46277
27.211,54.8246,0,46165
27.222,54.7253,0,46058
27.233,54.6362,0,45957
27.243,54.5495,0,45865
27.253,54.4875,0,45772
27.263,54.3862,0,45671
27.275,54.2887,0,45563
27.285,54.2007,0,45463
27.295,54.1242,0,45374
27.306,54.015,0,45266
27.318,53.9061,0,45152
27.329,53.8125,0,45047
27.342,53.7228,0,44922
27.354,53.6046,0,44815
27.364,53.5078,0,44718
27.375,53.4166,0,44611
27.386,53.3108,0,44511
27.399,53.2206,0,44387
27.411,53.1191,0,44273
27.423,53.0175,0,44159
27.433,52.926,0,44059
27.443,52.8503,0,43969
27.454,52.7256,0,43861
27.465,52.6291,0,43755
27.476,52.5192,0,43651
27.487,52.4261,0,43545
27.497,52.3453,0,43458
27.509,52.235,0,43344
27.521,52.1421,0,43226
27.532,52.0507,0,43123
27.543,51.927,0,43014
27.553,51.8629,0,42926
27.564,51.7555,0,42822
27.575,51.6555,0,42714
27.586,51.5451,0,42614
27.6,51.4501,0,42478
27.613,51.3382,0,42351
27.624,51.2091,0,42248
27.636,51.1098,0,42140
27.646,51.0285,0,42046
27.657,50.9069,0,41938
27.669,50.8018,0,41826
27.68,50.6876,0,41718
27.693,50.5909,0,41596
27.703,50.5008,0,41504
27.714,50.3665,0,41398
27.725,50.252,0,41291
27.736,50.1484,0,41190
27.748,50.028,0,41078
27.759,49.9054,0,40967
27.769,49.8166,0,40874
27.781,49.6951,0,40764
27.793,49.5903,0,40643
27.804,49.4891,0,40547
27.814,49.3395,0,40446
27.825,49.2252,0,40339
27.836,49.115,0,40238
27.846,49.0221,0,40146
27.857,48.8861,0,40039
27.87,48.7722,0,39920
27.881,48.653,0,39808
27.894,48.5327,0,39691
27.904,48.4372,0,39594
27.915,48.2922,0,39495
27.926,48.1817,0,39390
27.936,48.0724,0,39288
27.946,47.9794,0,39196
27.957,47.8414,0,39089
27.97,47.7284,0,38971
27.981,47.6197,0,38861
27.994,47.5099,0,38742
28.004,47.4178,0,38648
28.015,47.2991,0,38546
28.026,47.1723,0,38440
28.036,47.066,0,38338
28.046,46.9749,0,38246
28.057,46.8499,0,38139
28.07,46.7472,0,38023
28.081,46.6337,0,37916
28.094,46.53,0,37792
28.104,46.4366,0,37694
28.115,46.2992,0,37594
28.126,46.1865,0,37490
28.136,46.0849,0,37389
28.146,46.0,0,37295
28.156,45.9101,0,37203
28.167,45.8042,0,37099
28.178,45.679,0,36991
28.191,45.5758,0,36871
28.201,45.492,0,36774
28.214,45.3858,0,36649
28.225,45.2473,0,36544
28.236,45.1434,0,36441
28.247,45.0588,0,36343
28.257,44.9707,0,36248
28.267,44.846,0,36146
28.279,44.7406,0,36037
28.292,44.6381,0,35917
28.302,44.5394,0,35821
28.314,44.4135,0,35702
28.325,44.2862,0,35599
28.336,44.1479,0,35497
28.348,44.0057,0,35384
28.359,43.8706,0,35274
28.372,43.7545,0,35156
28.383,43.6376,0,35049
28.395,43.5279,0,34939
28.405,43.4214,0,34841
28.416,43.2505,0,34734
28.427,43.1223,0,34628
28.438,42.99,0,34527
28.452,42.8502,0,34394
28.463,42.7293,0,34290
28.474,42.609,0,34183
28.485,42.4617,0,34078
28.495,42.3856,0,33987
28.505,42.2768,0,33891
28.516,42.1251,0,33789
28.526,42.0051,0,33686
28.536,41.9,0,33601
28.547,41.7787,0,33491
28.557,41.6762,0,33397
28.568,41.5312,0,33291
28.579,41.4075,0,33189
28.59,41.2864,0,33079
28.602,41.1805,0,32971
28.614,41.0428,0,32857
28.624,40.9038,0,32758
28.635,40.7832,0,32652
28.645,40.6906,0,32562
28.655,40.5801,0,32466
28.666,40.4178,0,32363
28.677,40.2811,0,32262
28.688,40.1539,0,32155
28.702,40.0146,0,32019
28.715,39.8761,0,31895
28.726,39.7176,0,31792
28.737,39.5917,0,31691
28.747,39.4873,0,31598
28.758,39.335,0,31488
28.771,39.2101,0,31367
28.782,39.0755,0,31260
28.794,38.9534,0,31144
28.804,38.8469,0,31051
28.815,38.7141,0,30943
28.826,38.5609,0,30841
28.837,38.4338,0,30742
28.847,38.3331,0,30645
28.857,38.2265,0,30552
28.868,38.104,0,30448
28.879,37.9688,0,30341
28.891,37.8567,0,30228
28.902,37.7646,0,30120
28.915,37.641,0,30002
28.926,37.5116,0,29894
28.937,37.3628,0,29793
28.949,37.2161,0,29679
28.96,37.0973,0,29568
28.971,36.9954,0,29465
28.982,36.8663,0,29358
28.995,36.7514,0,29237
29.006,36.6416,0,29138
29.017,36.4841,0,29031
29.028,36.3626,0,28923
29.04,36.2315,0,28816
29.054,36.1121,0,28683
29.066,36.0131,0,28568
29.077,35.8838,0,28465
29.087,35.7736,0,28365
29.097,35.681,0,28267
29.108,35.5834,0,28167
29.12,35.4514,0,28057
29.131,35.3354,0,27950
29.143,35.2173,0,27832
29.153,35.1285,0,27739
29.165,35.0023,0,27625
29.176,34.8542,0,27517
29.187,34.7386,0,27416
29.197,34.6467,0,27322
29.207,34.5444,0,27229
29.218,34.4274,0,27121
29.229,34.2935,0,27014
29.24,34.1766,0,26909
29.251,34.0784,0,26813
29.264,33.9476,0,26686
29.275,33.8248,0,26579
29.287,33.6747,0,26471
29.297,33.5938,0,26375
29.307,33.4913,0,26281
29.318,33.3338,0,26174
29.329,33.1895,0,26065
29.34,33.0671,0,25961
29.35,32.9685,0,25870
29.362,32.8342,0,25755
29.372,32.7439,0,25661
29.383,32.6159,0,25556
29.395,32.4955,0,25438
29.406,32.3771,0,25337
29.417,32.2043,0,25229
29.427,32.1149,0,25142
29.437,31.9642,0,25042
29.447,31.8787,0,24949
29.457,31.7637,0,24856
29.468,31.5907,0,24751
29.48,31.4509,0,24640
29.491,31.2985,0,24534
29.501,31.1753,0,24434
29.515,31.0228,0,24305
29.526,30.8793,0,24195
29.537,30.7257,0,24093
29.547,30.6354,0,24002
29.557,30.5219,0,23908
29.568,30.3538,0,23801
29.58,30.2137,0,23690
29.591,30.0514,0,23586
29.601,29.9381,0,23490
29.614,29.7948,0,23362
29.624,29.6892,0,23274
29.635,29.5391,0,23169
29.647,29.4119,0,23056
29.657,29.3034,0,22959
29.668,29.1403,0,22852
29.68,29.0119,0,22739
29.691,28.8629,0,22631
29.702,28.7477,0,22533
29.715,28.6107,0,22402
29.725,28.5004,0,22316
29.735,28.3696,0,22213
29.746,28.2594,0,22115
29.756,28.147,0,22017
29.767,28.0137,0,21911
29.778,27.8616,0,21811
29.79,27.7401,0,21699
29.804,27.6054,0,21563
29.816,27.4718,0,21449
29.827,27.3369,0,21342
29.838,27.1964,0,21243
29.848,27.0908,0,21145
29.858,26.9785,0,21052
29.869,26.8521,0,20950
29.88,26.7377,0,20838
29.892,26.6074,0,20731
29.902,26.4997,0,20633
29.916,26.3583,0,20504
29.927,26.2245,0,20394
29.938,26.0817,0,20293
29.948,25.9738,0,20195
29.958,25.8613,0,20098
29.968,25.7797,0,20010
29.978,25.6419,0,19909
29.99,25.5254,0,19800
30.004,25.3894,0,19663
30.016,25.2557,0,19550
30.027,25.1244,0,19444
30.038,24.963,0,19342
30.048,24.8479,0,19244
30.058,24.7372,0,19150
30.068,24.6585,0,19057
30.08,24.5119,0,18944
30.092,24.365,0,18835
30.102,24.2502,0,18738
30.115,24.1183,0,18611
30.125,24.0199,0,18519
30.136,23.8737,0,18417
30.146,23.7558,0,18318
30.156,23.6353,0,18226
30.167,23.4961,0,18122
30.178,23.3568,0,18018
30.188,23.1888,0,17919
30.198,23.065,0,17822
30.209,22.9355,0,17724
30.22,22.783,0,17618
30.232,22.6065,0,17506
30.244,22.4693,0,17393
30.254,22.3439,0,17299
30.265,22.1857,0,17190
30.275,22.0423,0,17097
30.285,21.9,0,16997
30.298,21.7605,0,16880
30.308,21.6339,0,16780
30.32,21.4356,0,16674
30.331,21.2815,0,16561
30.343,21.1251,0,16453
30.353,21.006,0,16360
30.366,20.8478,0,16233
30.378,20.6987,0,16122
30.388,20.5599,0,16020
30.399,20.4236,0,15922
30.409,20.2968,0,15825
30.419,20.2007,0,15734
30.43,20.0397,0,15630
30.441,19.912,0,15521
30.455,19.7699,0,15389
30.467,19.6252,0,15277
30.478,19.4934,0,15171
30.489,19.3795,0,15070
30.499,19.2462,0,14973
30.509,19.1199,0,14876
30.519,19.0331,0,14784
30.53,18.9341,0,14681
30.542,18.7596,0,14561
30.552,18.6203,0,14471
30.565,18.4827,0,14346
30.575,18.3892,0,14250
30.586,18.2545,0,14150
30.598,18.1339,0,14033
30.609,18.0219,0,13935
30.619,17.8675,0,13834
30.631,17.7392,0,13729
30.642,17.6296,0,13624
30.656,17.4984,0,13489
30.667,17.3699,0,13386
30.679,17.2174,0,13276
30.689,17.1126,0,13179
30.699,17.0229,0,13085
30.709,16.8974,0,12984
30.72,16.769,0,12884
30.731,16.6371,0,12780
30.743,16.5318,0,12671
30.753,16.4365,0,12576
30.766,16.2746,0,12446
30.776,16.1697,0,12356
30.786,16.0339,0,12257
30.799,15.9214,0,12141
30.809,15.82,0,12041
30.819,15.703,0,11946
30.83,15.5301,0,11839
30.842,15.4086,0,11726
30.852,15.3075,0,11634
30.862,15.1632,0,11543
30.873,15.0538,0,11435
30.884,14.9042,0,11328
30.897,14.779,0,11210
30.907,14.662,0,11109
30.917,14.5141,0,11023
30.928,14.3791,0,10913
30.939,14.2521,0,10812
30.949,14.1385,0,10715
30.959,14.0056,0,10617
30.97,13.8254,0,10516
30.982,13.6953,0,10407
30.993,13.5688,0,10298
31.003,13.4552,0,10201
31.015,13.284,0,10092
31.025,13.1593,0,9998
31.035,13.0632,0,9899
31.047,12.9503,0,9790
31.057,12.8405,0,9690
31.068,12.7084,0,9590
31.079,12.5701,0,9483
31.09,12.4621,0,9383
31.1,12.3605,0,9291
31.11,12.2153,0,9191
31.12,12.0785,0,9093
31.132,11.9448,0,8987
31.143,11.8295,0,8878
31.153,11.7265,0,8784
31.167,11.5843,0,8652
31.179,11.442,0,8542
31.189,11.2941,0,8439
31.2,11.1841,0,8343
31.21,11.0676,0,8242
31.22,10.9503,0,8147
31.231,10.7721,0,8042
31.243,10.6394,0,7934
31.253,10.5314,0,7842
31.267,10.3853,0,7705
31.279,10.2366,0,7595
31.289,10.1223,0,7495
31.3,9.997,0,7393
31.31,9.8799,0,7294
31.321,9.706,0,7196
31.333,9.5613,0,7086
31.344,9.4545,0,6979
31.354,9.358,0,6891
31.365,9.2073,0,6789
31.375,9.0856,0,6700
31.385,8.9731,0,6608
31.396,8.8762,0,6509
31.408,8.7788,0,6403
31.418,8.6415,0,6308
31.43,8.5048,0,6208
31.441,8.4166,0,6110
31.454,8.2883,0,5994
31.465,8.1522,0,5897
31.475,8.0293,0,5807
31.486,7.9477,0,5715
31.497,7.8555,0,5619
31.508,7.7602,0,5525
31.519,7.6391,0,5434
31.53,7.5223,0,5340
31.541,7.4108,0,5248
31.551,7.3542,0,5167
31.561,7.2747,0,5081
31.571,7.1394,0,4995
31.583,7.0283,0,4898
31.594,6.9479,0,4804
31.604,6.869,0,4726
31.616,6.7525,0,4630
31.626,6.6455,0,4547
31.637,6.5712,0,4461
31.647,6.482,0,4375
31.658,6.4109,0,4286
31.669,6.3107,0,4201
31.68,6.1961,0,4109
31.691,6.089,0,4022
31.701,6.0433,0,3948
31.711,5.9747,0,3865
31.722,5.8423,0,3794
31.733,5.7347,0,3731
31.744,5.6529,0,3683
31.754,5.601,0,3651
31.766,5.572,0,3623
31.776,5.5776,0,3602
31.787,5.5921,0,3588
31.798,5.6181,0,3576
31.809,5.6346,0,3568
31.82,5.6595,0,3562
31.832,5.6703,0,3559
31.842,5.6652,0,3557
31.852,5.662,0,3555
31.862,5.656,0,3553
31.875,5.6371,0,3552
31.888,5.6187,0,3552
31.899,5.5968,0,3552
31.909,5.579,0,3552
31.922,5.5652,0,3552
31.934,5.5504,0,3552
31.945,5.5407,0,3552
31.955,5.5331,0,3552
31.968,5.5251,0,3552
31.98,5.5224,0,3552
31.991,5.5231,0,3552
32.002,5.5213,0,3552
32.012,5.5237,0,3552
32.022,5.526,0,3552
32.035,5.5244,0,3552
32.045,5.5239,0,3552
32.055,5.5194,0,3552
32.068,5.5164,0,3552
32.081,5.5146,0,3552
32.092,5.514,0,3552
32.102,5.5138,0,3552
32.112,5.5146,0,3552
32.122,5.5155,0,3552
32.134,5.514,0,3552
32.145,5.5136,0,3552
32.155,5.5134,0,3552
32.168,5.5129,0,3552
32.178,5.5116,0,3552
32.189,5.5112,0,3552
32.199,5.511,0,3552
32.209,5.5108,0,3552
32.222,5.5106,0,3552
32.234,5.5085,0,3552
32.245,5.5097,0,3552
32.255,5.5119,0,3552
32.268,5.5128,0,3552
32.28,5.513,0,3552
32.292,5.5131,0,3552
32.302,5.5116,0,3552
32.312,5.5106,0,3552
32.322,5.5098,0,3552
32.335,5.5086,0,3552
32.345,5.5071,0,3552
32.356,5.5065,0,3552
32.368,5.5063,0,3552
32.378,5.5051,0,3552
32.389,5.5041,0,3552
32.399,5.5038,0,3552
32.409,5.5068,0,3552
32.419,5.5091,0,3552
32.431,5.5126,0,3552
32.442,5.5133,0,3552
32.452,5.5135,0,3552
32.462,5.5131,0,3552
32.475,5.5128,0,3552
32.486,5.5127,0,3552
32.496,5.5127,0,3552
32.506,5.5126,0,3552
32.519,5.5124,0,3552
32.532,0.0,0,0
32.542,0.0,0,0
32.552,0.0,0,0
32.563,0.0,0,0
32.575,0.0,0,0
32.586,0.0,0,0
32.596,0.0,0,0
32.606,0.0,0,0
32.619,0.0,0,0
32.632,0.0,0,0
32.642,0.0,0,0
32.653,0.0,0,0
32.663,0.0,0,0
32.675,0.0301,0,0
32.685,0.0363,0,0
32.695,0.0384,0,0
32.706,0.0392,0,0
32.719,0.0395,0,0
32.731,0.0543,0,0
32.742,0.0554,0,0
32.753,0.064,0,0
32.763,0.067,0,0
32.775,0.0783,0,0
32.786,0.086,0,0
32.796,0.0815,0,0
32.807,0.0853,0,0
32.819,0.0941,0,0
32.831,0.0962,0,0
32.842,0.0967,0,0
32.852,0.1041,0,0
32.863,0.1092,0,0
32.875,0.1213,0,0
32.887,0.1242,0,0
32.897,0.1248,0,0
32.907,0.125,0,0
32.92,0.1251,0,0
32.932,0.1251,0,0
32.942,0.1251,0,0
32.953,0.1251,0,0
32.963,0.1358,0,0
32.975,0.141,0,0
32.987,0.1454,0,0
32.997,0.1506,0,0
33.009,0.1523,0,0
33.022,0.1573,0,0
33.034,0.1516,0,0
33.044,0.146,0,0
33.055,0.1401,0,0
33.065,0.1364,0,0
33.075,0.1279,0,0
33.087,0.1209,0,0
33.097,0.1195,0,0
33.108,0.119,0,0
33.118,0.123,0,0
33.128,0.1244,0,0
