time_s,theta_deg,m1_counts,m2_counts
22.858,66.8124,0,59250
22.869,66.7407,0,59172
22.879,66.6717,0,59102
22.893,66.5911,0,59001
22.905,66.4941,0,58910
22.916,66.4204,0,58833
22.926,66.3522,0,58765
22.936,66.2924,0,58695
22.947,66.2039,0,58611
22.957,66.1516,0,58542
22.968,66.0724,0,58463
22.978,66.0031,0,58394
22.99,65.9244,0,58302
23.004,65.8571,0,58206
23.014,65.7791,0,58130
23.024,65.7134,0,58061
23.036,65.6292,0,57976
23.046,65.5662,0,57907
23.058,65.4814,0,57822
23.069,65.411,0,57744
23.082,65.3323,0,57646
23.092,65.2724,0,57578
23.105,65.2008,0,57486
23.116,65.1205,0,57407
23.126,65.0521,0,57336
23.137,64.9886,0,57254
23.147,64.9353,0,57185
23.159,64.861,0,57100
23.17,64.784,0,57018
23.182,64.719,0,56935
23.195,64.6418,0,56839
23.207,64.5618,0,56758
23.218,64.4891,0,56679
23.228,64.4263,0,56608
23.24,64.3537,0,56522
23.254,64.2783,0,56422
23.266,64.2009,0,56336
23.276,64.1204,0,56264
23.286,64.0607,0,56192
23.296,64.0042,0,56122
23.307,63.9312,0,56038
23.318,63.85,0,55960
23.328,63.7808,0,55889
23.338,63.7211,0,55819
23.348,63.6624,0,55748
23.358,63.6021,0,55675
23.369,63.5224,0,55598
23.382,63.4312,0,55508
23.395,63.3628,0,55414
23.407,63.2673,0,55329
23.417,63.192,0,55252
23.427,63.1212,0,55180
23.437,63.0581,0,55110
23.447,62.9921,0,55039
23.457,62.9209,0,54972
23.468,62.8686,0,54891
23.478,62.7729,0,54819
23.49,62.6745,0,54737
23.504,62.583,0,54636
23.515,62.4999,0,54555
23.527,62.3846,0,54472
23.537,62.3224,0,54402
23.548,62.2302,0,54317
23.558,62.1577,0,54246
23.569,62.0755,0,54168
23.58,61.9824,0,54090
23.593,61.9102,0,54003
23.606,61.829,0,53908
23.617,61.7221,0,53831
23.628,61.6317,0,53752
23.638,61.5577,0,53681
23.649,61.4667,0,53599
23.659,61.3965,0,53531
23.671,61.3092,0,53448
23.681,61.2154,0,53370
23.694,61.1425,0,53281
23.704,61.0705,0,53211
23.714,60.99,0,53135
23.724,60.9098,0,53070
23.734,60.8323,0,52998
23.746,60.7489,0,52908
23.756,60.6672,0,52835
23.766,60.6081,0,52769
23.776,60.5301,0,52697
23.787,60.442,0,52617
23.797,60.3683,0,52548
23.807,60.2972,0,52478
23.817,60.2137,0,52404
23.827,60.1587,0,52336
23.839,60.0521,0,52252
23.849,59.9758,0,52180
23.859,59.8985,0,52108
23.87,59.8201,0,52027
23.881,59.7455,0,51952
23.895,59.658,0,51853
23.907,59.5559,0,51766
23.917,59.475,0,51692
23.927,59.404,0,51625
23.937,59.3566,0,51555
23.947,59.2902,0,51484
23.957,59.2137,0,51412
23.967,59.1006,0,51337
23.977,59.0161,0,51270
23.988,58.9312,0,51188
24.0,58.8483,0,51108
24.012,58.77,0,51022
24.022,58.6854,0,50950
24.033,58.6015,0,50866
24.046,58.5217,0,50774
24.057,58.4533,0,50702
24.067,58.3533,0,50626
24.077,58.2798,0,50558
24.087,58.2333,0,50487
24.098,58.1635,0,50405
24.11,58.0575,0,50325
24.12,57.9759,0,50252
24.133,57.8916,0,50157
24.146,57.8162,0,50064
24.156,57.7545,0,49998
24.167,57.6497,0,49919
24.177,57.5742,0,49848
24.187,57.511,0,49778
24.197,57.4659,0,49706
24.207,57.4108,0,49636
24.217,57.3021,0,49562
24.227,57.2254,0,49493
24.237,57.1512,0,49423
24.247,57.1045,0,49354
24.257,57.0346,0,49284
24.267,56.9414,0,49207
24.278,56.8445,0,49128
24.289,56.7499,0,49051
24.299,56.6898,0,48981
24.309,56.62,0,48909
24.32,56.5228,0,48836
24.334,56.4239,0,48737
24.347,56.3458,0,48642
24.357,56.2669,0,48569
24.369,56.1505,0,48489
24.38,56.0328,0,48411
24.391,55.9516,0,48328
24.405,55.8604,0,48228
24.416,55.7678,0,48153
24.428,55.6503,0,48069
24.44,55.5596,0,47985
24.45,55.498,0,47913
24.46,55.4269,0,47842
24.47,55.3201,0,47766
24.48,55.2356,0,47700
24.492,55.153,0,47610
24.506,55.0693,0,47510
24.518,54.9827,0,47430
24.53,54.8666,0,47345
24.541,54.7697,0,47261
24.555,54.6658,0,47162
24.567,54.5807,0,47077
24.577,54.5096,0,47005
24.587,54.4337,0,46932
24.598,54.3548,0,46860
24.608,54.2667,0,46788
24.618,54.149,0,46715
24.63,54.0513,0,46632
24.643,53.9551,0,46535
24.654,53.8681,0,46460
24.664,53.779,0,46391
24.674,53.6697,0,46317
24.684,53.5951,0,46245
24.694,53.5168,0,46174
24.704,53.4278,0,46100
24.716,53.3178,0,46016
24.726,53.2122,0,45949
24.738,53.1129,0,45862
24.748,53.027,0,45790
24.758,52.9475,0,45718
24.769,52.8096,0,45636
24.78,52.7042,0,45565
24.791,52.5861,0,45482
24.805,52.469,0,45382
24.816,52.3688,0,45303
24.828,52.2604,0,45219
24.84,52.1333,0,45136
24.85,52.0384,0,45063
24.86,51.945,0,44993
24.87,51.8244,0,44917
24.88,51.7467,0,44848
24.89,51.6677,0,44775
24.9,51.578,0,44704
24.91,51.4872,0,44631
24.921,51.3681,0,44555
24.931,51.2652,0,44484
24.945,51.1547,0,44383
24.955,51.0718,0,44313
24.968,50.9489,0,44223
24.978,50.8341,0,44152
24.988,50.7516,0,44081
24.999,50.6222,0,43997
25.009,50.5322,0,43930
25.02,50.4328,0,43850
25.03,50.3387,0,43779
25.042,50.2203,0,43696
25.056,50.1103,0,43595
25.068,50.0078,0,43509
25.078,49.91,0,43438
25.089,49.7866,0,43355
25.099,49.6965,0,43289
25.109,49.6312,0,43217
25.12,49.5169,0,43137
25.13,49.4221,0,43065
25.142,49.3104,0,42982
25.156,49.2003,0,42881
25.168,49.1064,0,42794
25.178,49.008,0,42724
25.188,48.9243,0,42654
25.199,48.7991,0,42571
25.209,48.712,0,42502
25.22,48.6172,0,42422
25.23,48.5309,0,42351
25.241,48.4362,0,42269
25.251,48.3557,0,42202
25.261,48.2885,0,42130
25.272,48.1853,0,42048
25.283,48.1025,0,41976
25.297,48.0202,0,41876
25.309,47.9365,0,41788
25.32,47.8389,0,41708
25.33,47.7598,0,41637
25.34,47.6917,0,41568
25.351,47.5997,0,41486
25.361,47.5437,0,41415
25.372,47.4532,0,41334
25.383,47.3749,0,41261
25.397,47.2876,0,41161
25.409,47.2051,0,41073
25.42,47.1088,0,40996
25.43,47.0254,0,40925
25.441,46.9302,0,40843
25.451,46.8707,0,40773
25.461,46.7996,0,40700
25.473,46.7032,0,40620
25.483,46.6135,0,40544
25.494,46.5323,0,40470
25.508,46.4334,0,40364
25.519,46.3388,0,40289
25.529,46.2613,0,40221
25.541,46.151,0,40134
25.551,46.0688,0,40061
25.561,45.9852,0,39987
25.573,45.878,0,39906
25.583,45.7885,0,39832
25.597,45.6957,0,39730
25.609,45.5978,0,39644
25.621,45.4802,0,39565
25.633,45.353,0,39478
25.647,45.2428,0,39378
25.659,45.1348,0,39287
25.669,45.045,0,39222
25.679,44.8881,0,39145
25.69,44.7897,0,39073
25.701,44.6867,0,38988
25.712,44.5998,0,38916
25.723,44.4788,0,38836
25.734,44.3505,0,38758
25.746,44.2449,0,38668
25.756,44.159,0,38597
25.769,44.0441,0,38509
25.78,43.8889,0,38431
25.79,43.7855,0,38359
25.801,43.6786,0,38276
25.811,43.5863,0,38205
25.822,43.4586,0,38126
25.832,43.3554,0,38055
25.842,43.2808,0,37988
25.852,43.1912,0,37918
25.862,43.092,0,37846
25.873,42.9661,0,37765
25.883,42.8634,0,37696
25.897,42.7558,0,37596
25.91,42.659,0,37505
25.921,42.5346,0,37426
25.933,42.4102,0,37341
25.947,42.3175,0,37240
25.957,42.2407,0,37170
25.969,42.1435,0,37085
25.98,42.005,0,37001
25.992,41.9175,0,36920
26.002,41.8408,0,36848
26.012,41.7627,0,36775
26.023,41.6584,0,36699
26.037,41.5489,0,36600
26.047,41.4743,0,36528
26.057,41.4019,0,36457
26.069,41.3092,0,36371
26.08,41.197,0,36287
26.09,41.1516,0,36219
26.1,41.0844,0,36149
26.11,41.0103,0,36077
26.121,40.9098,0,35999
26.131,40.8307,0,35930
26.142,40.7601,0,35849
26.152,40.7002,0,35777
26.162,40.629,0,35705
26.173,40.5386,0,35626
26.183,40.4644,0,35557
26.197,40.3899,0,35456
26.21,40.3109,0,35363
26.221,40.2086,0,35286
26.231,40.1311,0,35217
26.242,40.0579,0,35134
26.252,39.9914,0,35063
26.262,39.9197,0,34991
26.273,39.825,0,34913
26.283,39.7449,0,34844
26.297,39.6668,0,34743
26.31,39.5815,0,34650
26.321,39.4809,0,34573
26.331,39.4034,0,34504
26.342,39.3231,0,34420
26.352,39.2543,0,34349
26.362,39.1803,0,34277
26.373,39.0824,0,34199
26.383,39.0049,0,34130
26.397,38.9315,0,34030
26.41,38.8383,0,33937
26.421,38.7216,0,33859
26.431,38.6284,0,33790
26.442,38.5477,0,33708
26.452,38.4759,0,33636
26.463,38.3959,0,33563
26.473,38.2894,0,33486
26.483,38.1996,0,33414
26.497,38.1152,0,33316
26.507,38.0411,0,33249
26.519,37.942,0,33160
26.529,37.8453,0,33091
26.54,37.7591,0,33010
26.55,37.686,0,32938
26.56,37.6094,0,32865
26.571,37.5045,0,32788
26.581,37.4158,0,32719
26.592,37.3267,0,32638
26.602,37.2468,0,32566
26.613,37.1654,0,32494
26.624,37.0601,0,32416
26.638,36.9542,0,32315
26.648,36.8751,0,32245
26.661,36.7629,0,32152
26.671,36.6425,0,32075
26.681,36.5491,0,32006
26.691,36.4953,0,31936
26.701,36.416,0,31866
26.711,36.3243,0,31795
26.721,36.1958,0,31718
26.731,36.0949,0,31649
26.743,35.9994,0,31567
26.753,35.9136,0,31495
26.763,35.8211,0,31423
26.774,35.704,0,31345
26.787,35.5869,0,31250
26.798,35.5051,0,31176
26.811,35.3989,0,31082
26.821,35.2689,0,31005
26.831,35.1646,0,30936
26.841,35.1027,0,30867
26.851,35.0277,0,30796
26.861,34.9441,0,30724
26.872,34.8217,0,30647
26.884,34.6995,0,30562
26.898,34.5997,0,30462
26.911,34.4877,0,30369
26.922,34.3607,0,30292
26.934,34.2356,0,30203
26.944,34.1652,0,30133
26.954,34.0817,0,30062
26.964,33.993,0,29990
26.974,33.8745,0,29917
26.984,33.7767,0,29845
26.994,33.6888,0,29772
27.004,33.5943,0,29701
27.014,33.4999,0,29632
27.024,33.4002,0,29559
27.035,33.3267,0,29483
27.046,33.2277,0,29408
27.056,33.134,0,29330
27.067,33.0367,0,29258
27.079,32.9125,0,29168
27.089,32.8302,0,29095
27.099,32.7233,0,29025
27.109,32.6224,0,28955
27.12,32.5232,0,28877
27.13,32.4126,0,28809
27.142,32.2924,0,28721
27.152,32.1964,0,28650
27.162,32.1052,0,28577
27.172,32.0425,0,28509
27.182,31.9514,0,28438
27.193,31.8353,0,28354
27.203,31.746,0,28282
27.213,31.6575,0,28210
27.224,31.5414,0,28133
27.235,31.468,0,28059
27.249,31.364,0,27954
27.26,31.27,0,27881
27.271,31.1542,0,27799
27.281,31.0668,0,27728
27.291,30.9984,0,27658
27.301,30.9235,0,27585
27.311,30.8464,0,27511
27.322,30.7238,0,27434
27.332,30.6329,0,27365
27.342,30.5835,0,27296
27.352,30.5151,0,27224
27.362,30.4429,0,27151
27.372,30.3217,0,27076
27.382,30.2297,0,27008
27.392,30.155,0,26934
27.402,30.075,0,26864
27.412,30.0306,0,26790
27.423,29.9136,0,26718
27.435,29.7936,0,26629
27.445,29.7076,0,26558
27.456,29.6236,0,26482
27.466,29.5378,0,26407
27.476,29.4448,0,26335
27.489,29.355,0,26243
27.5,29.2655,0,26167
27.51,29.1616,0,26098
27.521,29.0589,0,26019
27.532,28.9205,0,25936
27.543,28.8386,0,25862
27.553,28.7477,0,25789
27.563,28.6562,0,25716
27.574,28.5326,0,25636
27.585,28.4499,0,25563
27.599,28.346,0,25461
27.61,28.2546,0,25386
27.621,28.1403,0,25306
27.631,28.0323,0,25236
27.641,27.9523,0,25163
27.651,27.865,0,25090
27.661,27.7813,0,25018
27.672,27.6708,0,24939
27.682,27.5735,0,24869
27.692,27.4896,0,24797
27.702,27.3998,0,24724
27.713,27.2842,0,24650
27.724,27.1729,0,24569
27.735,27.0733,0,24495
27.749,26.9541,0,24393
27.76,26.864,0,24314
27.77,26.7704,0,24245
27.78,26.6638,0,24173
27.792,26.5772,0,24087
27.802,26.494,0,24014
27.812,26.4063,0,23942
27.823,26.2835,0,23866
27.833,26.2166,0,23796
27.843,26.1237,0,23722
27.853,26.0313,0,23649
27.863,25.9329,0,23577
27.873,25.8631,0,23511
27.885,25.731,0,23423
27.895,25.6475,0,23351
27.906,25.5648,0,23271
27.916,25.4524,0,23198
27.927,25.3383,0,23126
27.938,25.2471,0,23042
27.948,25.1622,0,22971
27.959,25.0784,0,22896
27.969,24.9983,0,22826
27.98,24.8894,0,22744
27.99,24.804,0,22674
28.001,24.7202,0,22596
28.011,24.626,0,22522
28.022,24.5154,0,22442
28.032,24.4231,0,22371
28.042,24.3464,0,22302
28.052,24.2565,0,22231
28.062,24.1683,0,22160
28.073,24.0637,0,22081
28.083,23.9774,0,22013
28.095,23.869,0,21923
28.106,23.7812,0,21846
28.116,23.6755,0,21772
28.127,23.5808,0,21698
28.138,23.4943,0,21616
28.148,23.4187,0,21544
28.158,23.3352,0,21474
28.168,23.2461,0,21406
28.18,23.1336,0,21316
28.192,23.0451,0,21231
28.202,22.9624,0,21160
28.212,22.8805,0,21091
28.223,22.7857,0,21012
28.235,22.6568,0,20924
28.248,22.5544,0,20831
28.258,22.4713,0,20762
28.271,22.3713,0,20671
28.283,22.2785,0,20585
28.295,22.1627,0,20500
28.308,22.0515,0,20405
28.318,21.968,0,20335
28.33,21.8603,0,20248
28.342,21.766,0,20160
28.352,21.6846,0,20091
28.362,21.6037,0,20020
28.373,21.5116,0,19940
28.385,21.3844,0,19854
28.398,21.2871,0,19762
28.408,21.1953,0,19692
28.418,21.0969,0,19621
28.43,20.9778,0,19530
28.442,20.8816,0,19445
28.452,20.7941,0,19374
28.462,20.6978,0,19305
28.473,20.5792,0,19225
28.483,20.4696,0,19157
28.494,20.3534,0,19073
28.504,20.2646,0,19003
28.514,20.1713,0,18931
28.525,20.0656,0,18853
28.535,19.9655,0,18783
28.548,19.8605,0,18691
28.558,19.775,0,18621
28.568,19.6858,0,18549
28.578,19.5913,0,18480
28.589,19.4998,0,18401
28.602,19.3986,0,18305
28.612,19.3138,0,18234
28.623,19.211,0,18154
28.634,19.1077,0,18076
28.644,19.0043,0,18003
28.654,18.9225,0,17932
28.665,18.8347,0,17859
28.676,18.7349,0,17781
28.687,18.6193,0,17702
28.698,18.5311,0,17620
28.708,18.4476,0,17550
28.718,18.3539,0,17477
28.728,18.2624,0,17409
28.739,18.1765,0,17330
28.752,18.0739,0,17233
28.762,17.9818,0,17163
28.774,17.8678,0,17082
28.786,17.7771,0,16990
28.797,17.6742,0,16918
28.808,17.5811,0,16840
28.818,17.4706,0,16765
28.828,17.3627,0,16696
28.839,17.2662,0,16620
28.852,17.171,0,16524
28.862,17.0843,0,16453
28.874,16.9939,0,16372
28.885,16.8975,0,16293
28.895,16.7814,0,16222
28.905,16.6919,0,16152
28.915,16.6033,0,16079
28.926,16.5053,0,16001
28.937,16.4096,0,15923
28.948,16.3008,0,15842
28.958,16.2102,0,15772
28.969,16.1197,0,15700
28.981,16.0075,0,15611
28.993,15.9246,0,15527
29.003,15.8439,0,15457
29.013,15.7523,0,15387
29.024,15.6426,0,15309
29.035,15.5411,0,15230
29.045,15.4345,0,15158
29.055,15.3551,0,15086
29.065,15.2681,0,15014
29.076,15.1634,0,14937
29.086,15.0652,0,14867
29.099,14.9628,0,14775
29.109,14.878,0,14705
29.119,14.7896,0,14633
29.131,14.6651,0,14546
29.143,14.5782,0,14462
29.153,14.4758,0,14391
29.163,14.3878,0,14320
29.174,14.2918,0,14242
29.185,14.1922,0,14163
29.195,14.1037,0,14090
29.205,14.0196,0,14019
29.215,13.9329,0,13946
29.226,13.7999,0,13871
29.237,13.6907,0,13792
29.248,13.5989,0,13715
29.259,13.513,0,13638
29.269,13.4207,0,13565
29.28,13.2842,0,13484
29.292,13.1899,0,13399
29.303,13.1292,0,13326
29.313,13.0481,0,13252
29.324,12.9401,0,13174
29.335,12.8202,0,13095
29.345,12.7375,0,13022
29.355,12.6631,0,12950
29.366,12.5815,0,12877
29.376,12.4516,0,12802
29.387,12.3351,0,12724
29.399,12.2389,0,12641
29.409,12.1545,0,12568
29.419,12.0702,0,12495
29.431,11.9316,0,12415
29.443,11.8185,0,12329
29.453,11.7309,0,12255
29.463,11.6401,0,12184
29.474,11.5266,0,12105
29.485,11.4197,0,12027
29.495,11.3286,0,11954
29.506,11.2408,0,11880
29.516,11.1388,0,11808
29.526,10.9916,0,11733
29.537,10.8835,0,11655
29.549,10.8038,0,11573
29.559,10.7242,0,11499
29.57,10.632,0,11426
29.581,10.4844,0,11345
29.592,10.3874,0,11263
29.603,10.3257,0,11187
29.613,10.2502,0,11116
29.624,10.1622,0,11036
29.636,10.0501,0,10956
29.646,9.9603,0,10885
29.656,9.888,0,10811
29.666,9.832,0,10738
29.677,9.7287,0,10665
29.688,9.6289,0,10586
29.699,9.5419,0,10505
29.709,9.4675,0,10432
29.72,9.3988,0,10360
29.731,9.2961,0,10279
29.743,9.2287,0,10198
29.753,9.1634,0,10122
29.763,9.0943,0,10052
29.775,9.0062,0,9974
29.786,8.9154,0,9895
29.796,8.8537,0,9824
29.806,8.7867,0,9752
29.816,8.7191,0,9680
29.827,8.6333,0,9608
29.838,8.52,0,9530
29.849,8.4467,0,9452
29.86,8.3764,0,9379
29.87,8.3001,0,9307
29.881,8.1857,0,9227
29.893,8.068,0,9149
29.904,7.9867,0,9073
29.916,7.8822,0,8988
29.927,7.7773,0,8913
29.937,7.6467,0,8838
29.949,7.5552,0,8759
29.96,7.4771,0,8684
29.97,7.3916,0,8612
29.981,7.2671,0,8534
29.993,7.1573,0,8457
30.003,7.085,0,8381
30.013,7.0052,0,8312
30.023,6.9187,0,8249
30.034,6.8161,0,8173
30.046,6.7292,0,8087
30.056,6.6606,0,8016
30.067,6.5981,0,7946
30.077,6.5212,0,7875
30.088,6.4191,0,7798
30.099,6.3562,0,7720
30.11,6.2996,0,7648
30.12,6.2425,0,7578
30.132,6.1408,0,7500
30.143,6.041,0,7422
30.154,5.9717,0,7349
30.164,5.9004,0,7290
30.175,5.8107,0,7240
30.186,5.723,0,7200
30.196,5.6415,0,7174
30.207,5.5856,0,7152
30.217,5.5394,0,7136
30.227,5.5178,0,7124
30.237,5.5297,0,7116
30.249,5.5707,0,7109
30.26,5.6205,0,7104
30.27,5.6816,0,7102
30.282,5.7461,0,7100
30.294,5.7812,0,7099
30.305,5.7885,0,7100
30.316,5.7951,0,7100
30.327,5.8002,0,7101
30.337,5.7986,0,7101
30.347,5.797,0,7101
30.357,5.7923,0,7101
30.367,5.7844,0,7101
30.378,5.7732,0,7101
30.39,5.762,0,7101
30.4,5.7541,0,7101
30.41,5.7494,0,7101
30.421,5.751,0,7101
30.433,5.7534,0,7101
30.444,5.7517,0,7101
30.454,5.7502,0,7101
30.464,5.7496,0,7101
30.476,5.7494,0,7101
30.486,5.7494,0,7101
30.497,5.7493,0,7101
30.507,5.7495,0,7101
30.517,5.7492,0,7101
30.527,5.7491,0,7101
30.54,5.7533,0,7101
30.551,5.7541,0,7101
30.561,5.7541,0,7101
30.571,5.7542,0,7101
30.583,5.7544,0,7101
30.594,5.7539,0,7101
30.604,5.7567,0,7101
30.614,5.7577,0,7101
30.626,5.758,0,7101
30.638,5.7549,0,7101
30.648,5.7539,0,7101
30.658,5.7513,0,7101
30.668,5.7499,0,7101
30.679,5.7524,0,7101
30.69,5.7527,0,7101
30.701,5.7532,0,7101
30.711,5.7539,0,7101
30.721,5.7543,0,7101
30.732,5.7542,0,7101
30.742,5.754,0,7101
30.752,5.7561,0,7101
30.763,5.7604,0,7101
30.773,5.7619,0,7101
30.784,5.7603,0,7101
30.795,5.7612,0,7101
30.805,5.7647,0,7101
30.815,5.7666,0,7101
30.827,5.7646,0,7101
30.837,5.7639,0,7101
30.848,5.76,0,7101
30.858,5.7584,0,7101
30.868,5.7578,0,7101
30.879,5.7621,0,7101
30.89,5.763,0,7101
30.901,5.7633,0,7101
30.911,5.7632,0,7101
30.921,5.7631,0,7101
30.932,5.7632,0,7101
30.943,5.7632,0,7101
30.953,5.7632,0,7101
30.964,5.7632,0,7101
30.974,5.7629,0,7101
30.986,5.7666,0,7101
30.996,5.7678,0,7101
31.007,5.7683,0,7101
31.02,5.7685,0,7101
31.031,5.7685,0,7101
31.042,5.7683,0,7101
31.052,5.7682,0,7101
31.062,5.7698,0,7101
31.072,5.7723,0,7101
31.082,5.7733,0,7101
31.092,5.7707,0,7101
31.104,5.7677,0,7101
31.114,5.7621,0,7101
31.126,5.7557,0,7101
31.139,5.7485,0,7101
31.149,5.7426,0,7101
31.159,5.7369,0,7101
31.17,5.73,0,7101
31.181,5.7164,0,7101
31.192,5.7089,0,7101
31.202,5.6998,0,7101
31.213,5.6914,0,7101
31.223,5.6823,0,7101
31.234,5.6718,0,7101
31.244,5.6676,0,7101
31.255,5.6661,0,7101
31.265,5.6599,0,7101
31.275,5.6484,0,7101
31.285,5.6393,0,7101
31.295,5.6295,0,7101
31.305,5.6212,0,7101
31.316,5.6128,0,7101
31.328,5.6078,0,7101
31.34,5.6012,0,7101
31.351,5.5948,0,7101
31.361,5.5915,0,7101
31.373,5.5818,0,7101
31.385,5.5706,0,7101
31.396,5.5633,0,7101
31.406,5.5593,0,7101
31.417,5.5483,0,7101
31.429,5.5397,0,7101
31.442,5.5348,0,7101
31.454,5.5268,0,7101
31.464,5.5188,0,7101
31.474,5.5094,0,7101
31.486,5.502,0,7101
31.496,5.4935,0,7101
31.507,5.4871,0,7101
31.517,5.4784,0,7101
31.529,5.4748,0,7101
31.539,5.4691,0,7101
31.549,5.462,0,7101
31.56,5.4604,0,7101
31.57,5.4515,0,7101
31.584,0.0,0,0
31.595,0.0,0,0
31.605,0.0,0,0
31.617,0.0,0,0
31.629,0.0202,0,0
31.639,0.0329,0,0
31.65,0.0422,0,0
31.66,0.0576,0,0
31.67,0.073,0,0
31.683,0.0848,0,0
31.693,0.105,0,0
31.703,0.114,0,0
31.713,0.1213,0,0
31.724,0.1269,0,0
31.736,0.1432,0,0
31.747,0.1513,0,0
31.757,0.1573,0,0
31.767,0.1702,0,0
31.779,0.1861,0,0
31.79,0.1964,0,0
31.8,0.2066,0,0
31.81,0.215,0,0
31.82,0.2213,0,0
31.833,0.2313,0,0
31.843,0.2375,0,0
31.853,0.2474,0,0
31.863,0.2579,0,0
31.873,0.2579,0,0
31.883,0.2686,0,0
31.893,0.2801,0,0
31.904,0.2889,0,0
31.914,0.2936,0,0
31.924,0.3043,0,0
31.936,0.315,0,0
31.947,0.3207,0,0
31.957,0.3273,0,0
31.967,0.3394,0,0
31.98,0.3493,0,0
31.99,0.3545,0,0
32.001,0.367,0,0
32.011,0.3735,0,0
32.021,0.3805,0,0
32.033,0.3903,0,0
32.044,0.399,0,0
32.054,0.4045,0,0
32.064,0.4142,0,0
32.074,0.4212,0,0
32.085,0.4288,0,0
32.095,0.4334,0,0
32.108,0.4422,0,0
32.121,0.4503,0,0
32.133,0.4558,0,0
32.144,0.4572,0,0
32.154,0.4611,0,0
32.164,0.4657,0,0
32.174,0.4717,0,0
32.187,0.478,0,0
32.197,0.4827,0,0
32.207,0.486,0,0
32.217,0.4891,0,0
32.23,0.4954,0,0
32.241,0.4977,0,0
32.251,0.5009,0,0
32.261,0.505,0,0
32.271,0.5071,0,0
32.283,0.511,0,0
32.294,0.5152,0,0
32.304,0.5166,0,0
32.314,0.5211,0,0
32.324,0.5255,0,0
32.337,0.5307,0,0
32.348,0.5335,0,0
32.358,0.5365,0,0
32.368,0.5389,0,0
32.38,0.5446,0,0
